global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
689.2352797060076	n/a	n/a	475045.2707914186	1037.5782464353065	n/a	1076568.6174757655	n/a	684.6002023590991	n/a	468677.43707011937	n/a	730.0003267479476	616.7361497908148	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0214307	n/a	0.00045927490249	n/a	-0.00015215	n/a	n/a	2.3149622500000006e-08	-0.0943035	n/a	n/a	0.00889315011225	0.00122201	n/a	n/a	1.4933084401e-06	-0.00097088	n/a	9.426079744e-07	n/a	-0.000184169	n/a	n/a	3.3918220561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.1450315124113	-2.0902481935963806	4.369137510832932	472168.2943321927	1013.1924892332686	-24.38575720203789	1026559.0202387072	594.665154316743	685.667225886008	1.0670235269089972	470139.544654214	1.1385392069773157	728.9404172227961	608.6031722059641	1.19983	25.034292	0.0525615999999999	0.0350223	-0.121734524	-0.0817899978	-0.0438573687	-0.1040534883	0.0156419957	-0.0435585859	0.0006734236	-0.0787570189	0.007386235	-0.0500824945	0.0063371804	-0.0006741506	-0.0211420827	0.0022853373	-0.0986938681	0.07195233	-0.0221860558	0.11563473	-0.0100705673	0.026835153	-0.0280510122	0.0187862234	-0.0501222025	0.017461662	-0.0205640121	0.0885680372	-0.0416883735	0.0572231814	-0.0004808636	-0.0950559051	0.0454723675	-0.0127185118	0.0733024268	-0.0064412223	0.093256605	-0.1299499033	0.0712301493	-0.1607871171	0.0442528129	-0.1253211685	0.138301237	-0.0365247783	0.1172876311	-0.0014483703	0.0619353441	-0.0151296701	-0.031444952	0.1153473341	-0.0112889638	-0.0498742124	0.008323443	0.0878081568	-0.0791009357	0.1480434317	-0.0532263884	-0.1424731202	0.1119257679	-0.0610825278	-0.0122246933	-0.0181331031	0.0512639113	-0.0168400625	0.0289641213	-0.0155567329	0.0416409219	-0.0901354856	0.027364698	-0.0043624121	0.0669148991	-0.1264742438	0.0580111	-0.0343252835	0.0362190958	-0.0496051968	-0.036278549	0.0489365409	-0.0148049684	0.0055028663	-0.0667996409	0.1201713302	-0.0572667939	0.0295623976	-0.0529960014	0.0962549983	-0.0716228468	0.0383610188	0.2300543008	-0.0166086521	0.0205507086	-0.0624686163	0.0648037047	-0.0030827607	0.0939298338	-0.2222006844	0.0729491212	-0.0617505676	0.0096818315	-0.0371353856	0.0837071905	-0.0084896509	0.1183513135	0.0997478876	0.0997387497	0.0997235206	0.0997022011	0.0996747925	0.0	-0.0238695	-0.0024387999999999	0.0005697530302499	5.94774543999999e-06	0.0332673	0.0334194499999999	0.0011168596383024	0.00110671324929	-0.0892776	0.0050259	2.525967081e-05	0.00797048986176	0.00117263	-4.937999999999991e-05	2.438384399999991e-09	1.3750611169e-06	-0.00097088	0.0	9.426079744e-07	0.0	0.0	0.000184169	3.3918220561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.972811121143	-8.172220391268297	66.78518612346136	461004.0782417473	1008.8241371584212	-4.368352074847394	1017726.139713433	19.08249984982353	674.3999833225362	-11.267242563471882	454815.3375054371	126.95075498411242	718.8095794556773	241.4463849462579	4.334135	90.431152	0.20564839	0.110668	0.2561993903	-0.0565758701	0.1893188364	-0.0240896074	-0.0163852197	0.1225649919	-0.0718289999	-0.0396065258	0.0195672518	-0.0111582886	0.0226753956	-0.016699761	-0.1510072914	-0.043486935	0.0816710987	-0.1141228311	-0.152359279	-0.0750920231	-0.0561850483	0.0412364976	0.0024255774	0.0400539377	0.0264134527	-0.0614438857	-0.1432462964	-0.095072206	0.0825487366	0.0794866643	0.0061817077	-0.1689862666	0.0934518286	-0.0343472315	-0.1310588605	-0.0538835108	-0.050766038	-0.012106908	-0.1981266879	0.0570623404	0.0291811957	-0.1409270628	0.0465790972	0.0583119062	-0.0105911202	-0.1377943545	0.1394385525	-0.0706371843	0.0533917249	0.0641084763	0.0292756264	0.1361705741	0.0883250133	0.0390884983	0.1359636756	0.0021349732	0.0643886801	-0.0594300721	0.0103579883	-0.0789876735	-0.1556335135	0.011512827	0.1562596736	0.0015575643	-0.0349156285	0.1014978732	0.0976534135	0.035875349	-0.0948833181	0.0698139394	0.1164842488	0.0876068171	0.0411588532	-0.009881064	0.019260623	-0.0315046659	-0.0710903807	0.0524619229	0.0427005662	-0.0676427925	-0.0159482742	-0.1932775425	-0.0259941432	-0.0208193037	-0.1578911673	0.0536998488	0.1196006256	-0.2610633084	-0.0233220204	0.050074712	-0.0465660637	-0.1192294936	0.0513354625	-0.0323481862	-0.0687968579	-0.1149470887	-0.1630153949	0.001130043	-0.0499598398	-0.1435777328	0.0769899997	-0.1501744138	0.0906501227	0.0997235206	0.0996412965	0.0995043066	0.0993126262	0.0990663606	0.0	0.00290899	0.02677849	8.462222820100002e-06	0.0007170875266801	-0.00843935	-0.04170665	0.0017394446542224	7.12226284225e-05	-0.00294395	0.08633365	0.0074534991223225	8.666841602499999e-06	0.000562487	-0.000610143	3.722744804490001e-07	3.16391625169e-07	-0.0007360529999999	0.0002348270000001	5.417740188088528e-07	5.5143719929046986e-08	-0.000171622	-0.000171622	2.9454110884e-08	2.9454110884e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.9338235044422	-3.0389876167007515	9.235445734460514	456886.53375733446	1002.4157569387812	-6.40838021963998	1004837.3497591496	41.06733703947296	673.9999600952528	-0.4000232272833273	454275.94620840246	0.1600185823661685	718.6539542857158	152.61758889359444	2.28804	47.739647	0.072825975	0.0294362	0.3241389765	-0.0179577253	0.3627469844	0.0345015845	-0.0117145281	0.012606336	-0.0997666313	-0.0499129278	-0.074911367	-0.0327175385	0.0361339386	-0.0428346732	-0.0654341552	0.0141756266	0.0584522933	-0.2356324688	-0.0191627536	-0.1261913274	-0.0919198066	0.0859007543	-0.0057334871	-0.0466931889	0.0696481533	-0.0675082656	-0.076880463	-0.0822333431	0.1219968034	0.1253649143	0.0120621512	-0.134712127	-0.1042369325	-0.1029734606	-0.0242321385	0.1271668336	-0.1940895017	-0.0670692651	-0.0351126012	-0.021163385	0.1290135076	0.148608855	-0.0126711512	-0.0361473502	-0.0523780757	0.0152041557	-0.0616422946	-0.1177583351	0.0825049806	0.0262025285	0.1873407747	-0.0407642104	0.0441149359	0.0743977408	0.0079677484	-0.0769816865	0.0198428812	-0.0207503732	0.0520008471	-0.0577850729	-0.0204160317	-0.0641571403	-0.0373501916	-0.018210626	-0.0085633613	0.083975517	0.0330710324	-0.005057709	-0.0095025152	-0.0435794914	0.0115979199	0.2287613732	0.0701548424	-0.0812064853	-0.037425254	0.0248681968	-0.0179886903	-0.0038727178	-0.0401603353	-0.0284117457	-0.0246646515	-0.2287960121	-0.0107751981	0.0681579923	-0.1554000782	0.0392244473	0.0729911068	-0.0804452447	-0.1141808567	0.0137577683	-0.1964822778	-0.0450532039	-0.0353005251	0.1160530471	-0.0629571103	-0.0379862799	0.0373441637	-0.1332798564	0.1385444296	-0.0804112974	0.08643452	0.1385473917	-0.0191742572	0.0996747925	0.0994464853	0.0990663606	0.0985349988	0.0978532109	0.0	-0.000128235	-0.003037225	1.6444215225000003e-08	9.224735700625e-06	-0.0248815	-0.01644215	0.0002703442966225	0.00061908904225	0.0127027	0.01564665	0.0002448176562225	0.00016135858729	0.000902445	0.000339958	1.1557144176400001e-07	8.14406978025e-07	-0.000978472	-0.000242419	9.57407454784e-07	5.876697156104847e-08	0.0	0.000171622	2.9454110884e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.5677257072492	5.633902202807008	31.740854030793653	464534.5647257521	1005.7484399514824	3.3326830127011817	1011529.9244648406	11.106776063147024	680.1537456692674	6.153785574014592	462609.11774793454	37.8690768909501	724.5726635924998	390.5819460060091	3.756924	78.387718	0.083287835	0.0420936	0.1072457473	-0.0155267982	-0.0632631289	-0.0387449281	0.0130202275	-0.0515524073	0.0373701318	0.0209313649	-0.0258190957	-0.0128596702	0.0331890056	-0.0812473926	0.0060168649	0.0109246999	0.0564142883	-0.0239187203	-0.0250833822	0.0059634621	0.0152143206	0.1180830091	0.0026707766	-0.0077902485	-0.0872562118	0.1095636975	0.020932333	-0.0658133587	0.1320860303	-0.0472647821	-0.0890342716	0.0887504567	-0.1223445449	-0.019980811	0.0919693432	0.0805290686	0.113628133	-0.1401790363	-0.0328059178	-0.0340069768	0.0161915008	-0.0515902074	0.1739752533	0.1411892292	0.0615131532	0.007105577	-0.1473149564	-0.1366894879	-0.1259949378	0.0510930577	-0.0738447577	0.0422729546	-0.057012833	-0.0807816676	-0.0349650541	0.0195104744	-0.1787926921	-0.0565579475	-0.0011188446	-0.0745145688	-0.0072983804	0.0908941622	0.141427565	-0.0348448575	0.062293797	0.0440776598	-0.0614887602	-0.0280617923	-0.0305667123	-0.0258276469	0.0725873077	-0.0097300663	0.0343554177	-0.013784233	-0.0409572891	0.0502851085	0.0526267176	0.004620197	0.1208286586	0.0801203885	0.0556868128	-0.0944410986	-0.0201696049	-0.0428846602	-0.0188331601	0.0691998928	-0.0962861534	0.1734346366	0.008641986	0.0763992338	0.0568633502	0.0273062436	-0.006481447	0.1799838574	0.1298277846	-0.0549778918	0.0532262992	-0.0754052011	-0.0304860834	-0.1009982943	-0.0656697529	0.0358867984	-0.0361934025	0.0996017152	0.0991545064	0.0984106453	0.0973723572	0.0960427486	0.0	0.0218384	0.021966635	0.00047691571456	0.0004825330532232	-0.0173937	0.0074877999999999	5.606714883999999e-05	0.00030254079969	-0.0182084	-0.0309111	0.00095549610321	0.00033154583056	0.000443999	-0.000458446	2.10172734916e-07	1.97135112001e-07	-0.000978472	0.0	9.57407454784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.4328772595806	1.8651515523313265	3.4787903131639566	467080.4977193089	1005.8913273124712	0.1428873609887659	1011817.362362445	0.0204167979303339	679.1440796337187	-1.0096660355487757	461236.6809015308	1.0194255033407815	722.8998622841042	436.0393999203693	1.294025	26.99966	0.05174007	0.0288862	0.0688776589	-0.0544459667	-0.05074715	0.0076769885	-0.0137903988	0.0326539464	-0.0405025601	-0.0455608514	-0.0727877137	-0.1002109427	0.0152879062	-0.0163755501	-0.0495368977	0.0073406132	0.0093147868	-0.0207814028	-0.0131351911	-0.0739789214	-0.0284582352	0.0122381533	-0.0117217014	-0.0520554495	0.0653144256	0.0364328593	0.1546008831	-0.0792269999	0.1074403787	-0.0728162372	-0.0147287281	0.0579556288	-0.0748396424	0.0467077555	0.1750680549	-0.0114800902	0.0055267995	0.0935986117	-0.0067763451	0.037629491	-0.0839580927	0.0090009222	-0.088181506	0.0624195774	0.0525795318	0.0920110503	-0.0482702049	0.0385321359	0.0233553628	0.0395365342	-0.0673172601	0.0422043106	-0.0512879272	-0.0164795801	0.0414018421	0.0344615629	0.1033895565	0.0639543295	0.0272318492	0.0742582924	0.0043043994	0.1009041083	-0.0340022594	-0.0095468182	-0.0096214997	0.050256842	0.0632415162	0.028681174	0.0004749777	0.0376494901	-0.0686397981	0.0669941103	0.0307165779	-0.0703149522	-0.0079055608	-0.0267780659	0.0685767706	-0.0755420152	0.0427081996	-0.0120033632	0.0822300587	-0.0374327202	0.0631525405	-0.0680694616	-0.0150023424	0.0394688254	-0.017702088	0.1226055322	-0.0069549899	-0.0262458279	0.0876643701	-0.0439467514	-0.0356843967	0.0391131876	-0.0585324685	0.1179885937	0.0917194964	0.0622280991	0.0704319064	-0.1161922741	-0.0806553425	-0.0273992951	-0.1525837337	0.0995043066	0.0987656452	0.0975386019	0.0958292444	0.093646025	0.0	0.00216653	-0.01967187	4.693852240899999e-06	0.0003869824692969	-0.0373727	-0.019979	0.000399160441	0.00139671870529	-0.0250483	-0.0068398999999999	4.678423201e-05	0.00062741733289	0.000548985	0.000104986	1.1022060196e-08	3.01384530225e-07	-0.000978472	0.0	9.57407454784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.67646527411	2.2435880145294504	5.033687178940202	470152.21503079776	1003.4192214505852	-2.472105861886007	1006850.1339764984	6.111307392371158	685.629222573463	6.485142939744378	470087.4308466913	42.05707894891636	728.550793160591	564.0622454480019	2.595926	54.163647	0.07898532	0.0490831	-0.0688356743	-0.064896478	-0.0547215643	-0.0004597045	0.0055206508	-0.0053625492	0.0668266206	-0.0027605761	-0.028658621	-0.029620571	0.0048678892	-0.0144171666	-0.0133712733	0.0397508618	-0.0611498973	0.0547479799	0.0111802284	0.0477037108	0.0225107105	0.0021920935	0.0761752218	0.0602702445	-0.0061282216	-0.0362467135	0.0713998	0.132293095	-0.0403197731	-0.0235621561	0.0143727307	0.0109449831	0.0006805454	0.0762648893	0.0617354126	-0.0648072517	0.0476569586	-0.034145727	0.0527402816	0.1087251785	-0.1302733067	0.0503921528	0.0476436629	0.0798874762	-0.1078499891	0.0204598049	0.0083537875	-0.0050866672	-0.0487476601	0.0061001819	0.0856771922	0.1197395871	0.0451866388	0.1148799693	-0.1106762711	-0.09568717	0.1527525734	0.0680371479	-0.1309152287	0.0037039591	-0.0652931783	-0.0090446689	-0.0539423615	-0.0085195769	0.0154509142	0.0041480438	0.0234638081	-0.0158666938	0.0282328943	-0.0195497654	0.0476567862	-0.0753322507	0.0201352714	0.0336987003	-0.0221471001	0.0532750184	0.0218882199	-0.0812468588	-0.0386194381	0.0384502827	-0.0039459552	0.0793780316	0.013637122	-0.0523995402	0.0883831412	0.0571926083	-0.123102827	0.0068594552	0.0498346057	-0.0041728808	0.0551141558	0.0377593444	-0.1585750451	-0.0876607669	0.0135386787	0.0789831677	-0.1446606962	0.0734080285	-0.0008513077	-0.1235669702	0.0213026306	0.0476265144	0.0382272246	0.0993825905	0.0982802816	0.0964521476	0.0939116898	0.0906776702	0.0	-0.00525425	-0.00742078	2.7607143062500003e-05	5.50679758084e-05	0.00608819	0.04346089	0.0018888489595921	3.70660574761e-05	-0.0478517	-0.0228033999999999	0.00051999505156	0.00228978519289	0.000500518	-4.846699999999996e-05	2.3490500889999958e-09	2.50518268324e-07	-0.00103601	-5.753799999999999e-05	1.0733167201e-06	3.310621443999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.4619309003061	-0.2145343738038718	0.0460249975434194	469858.05871357606	1008.1335284677464	4.714307017161218	1016333.2112208284	22.2246906520555	686.5679278948272	0.938705321364182	471375.5196137967	0.8811676803574323	729.4676451363363	529.1927582602405	1.56076	32.565044	0.0790030249999999	0.0396059	-0.0401022654	0.056531205	-0.0997517575	-0.0296365434	0.0192903846	0.0225076331	-0.0037382315	0.0747966811	-0.0476263342	-0.0110422882	0.0211585645	-0.0436918086	-0.0044813834	0.0419623342	-0.0286078407	0.0909585344	0.0463167851	0.0811732957	-0.0201826448	0.0322844452	-0.0186979599	0.0145200951	-0.0132068607	0.0499174673	0.0679050355	0.016392666	-0.0598505186	0.0213803978	0.0770260638	0.0419216716	0.0067686743	0.1380473657	0.0448915417	-0.0402184357	-0.0093803914	0.0573879124	-0.0664061697	0.0638154032	0.0022946633	-0.0093513837	-0.0560624753	0.00103017	0.1035129924	0.0431310052	-0.1821174773	0.0651319706	0.0267085888	-0.0110890619	0.0550091237	0.0371262634	-0.0755595824	0.0832382637	0.0338957575	-0.0093399444	0.0060357089	0.0232242893	0.016934644	0.0285063553	-0.0319233682	-0.0240593049	-0.0520931657	-0.0214779551	0.0262510783	0.0417847951	-0.0211520087	0.0249572034	0.0308883554	-0.0171796441	-0.0382875151	-0.0720655148	0.0169685747	-0.0236292549	0.0515986113	-0.0378349916	-0.0326594152	-0.0184671275	0.0090651223	0.0461063093	0.0235375427	0.0861574538	-0.0278942029	-0.0440381787	0.0839920094	-0.0427157672	-0.0157519463	0.0628913855	0.0527847502	-0.0735928424	-0.0288710557	-0.0037815313	0.0112301743	-0.0930572615	-0.06085224	0.1665474943	0.0782409106	-0.0572341798	0.0756254818	-0.050206134	-0.0081452188	-0.0666987717	-0.0775825436	0.0992365966	0.0976988898	0.0951536705	0.0916271862	0.0871558035	0.0	0.00225586	0.00751011	5.0889043396e-06	5.6401752212100006e-05	0.0181617	0.0120735099999999	0.00014576964372	0.00032984734689	-0.0283844	0.0194672999999999	0.0003789757692899	0.00080567416336	-5.17641e-05	-0.0005522821	3.0501551798041e-07	2.6795220488100003e-09	-0.000978472	5.753799999999999e-05	9.57407454784e-07	3.310621443999999e-09	0.000189222	0.000189222	3.5804965284000003e-08	3.5804965284000003e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.2566210146426	-2.205309885663496	4.863391691805142	466839.610160347	1004.9411304281276	-3.192398039618752	1009906.675626163	10.191405243361649	679.2432974489735	-7.3246304458537	461371.4571293547	53.65021116832697	722.9302935483419	438.7392987916373	2.089213	43.591148	0.031984978	0.0158865	0.0577782249	0.0633849095	-0.120361801	0.0185374676	0.0136090277	-0.0545386488	-0.0417737534	0.0429072947	-0.0305049159	-2.19226e-05	0.007064553	-0.0030406728	-0.0438513621	0.0094774005	0.0009332252	-0.092915053	0.0067864058	-0.0036028592	-0.0168291843	0.069929321	-0.0179686507	-0.0836618365	0.0332292818	0.0380856025	0.0182049645	0.0925954642	0.0118646575	-0.1367572711	-0.0607369071	-0.0427921758	-0.0041961954	-0.1153302715	-0.0306092816	-0.1360895118	0.0286187648	-0.0711352268	0.1497046999	0.0597205607	0.0920301013	0.0432153212	-0.0235324698	-0.1268145151	-0.0549118287	0.134246108	-0.0083477214	-0.0538810435	-0.0285815137	-0.0112174378	-0.1080943437	-0.0831358838	-0.0019844991	0.0223603042	0.0485464186	-0.0134501875	-0.0306059947	0.1035108274	-0.0420604557	0.0342384483	-0.0695527057	0.0211314719	0.0674039901	-0.0017686685	-0.0050833512	0.0466692153	-0.0068267738	-0.0629810712	0.0073458479	-0.0346841825	0.0187457773	0.066055188	0.0169294743	-0.0583333168	-0.0292778418	-0.0241188324	-0.0034709706	-0.0141781224	-0.0042332011	0.0603531348	0.0123548954	-0.0394062263	0.0199319812	0.0210922917	0.0323347011	0.057034554	0.0790790378	-0.0029720858	0.1099833222	-0.0760862888	-0.0372156674	0.0901761269	-0.0392755529	-0.0037994501	-0.0760714856	-0.0815326018	-0.1169314336	-0.0069285668	-0.0372269865	0.112372399	-0.0958070879	0.1249404871	-0.0337065124	0.0990663606	0.0970220379	0.093646025	0.08898466	0.0831019231	0.0	-0.000127478	-0.002383338	1.6250640483999998e-08	5.6803000222440005e-06	0.00608956	-0.0120721399999999	0.0001457365641795	3.70827409936e-05	-0.0182612	0.0101232	0.00010247917824	0.0003334714254399	8.96009e-05	0.000141365	1.9984063225000004e-08	8.028321280810001e-09	-0.000978472	0.0	9.57407454784e-07	0.0	0.000195983	6.760999999999985e-06	4.57111209999998e-11	3.8409336289e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
