global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114
670.255216626862	n/a	n/a	449242.05541552167	1030.7026418936491	n/a	1062347.936006548	n/a	673.9594645527574	n/a	454221.3598602394	n/a	721.4396394699988	446.06230167111227	n/a	n/a	n/a	n/a	-0.0136011073	0.0150407096	-0.2766045141	0.1618227248	-0.4574926895	0.0432545975	0.0801260249	-0.2093072711	0.0714194089	-0.3413779566	0.0094407473	-0.0373308167	-0.089511976	0.0320097701	-0.0567324143	0.0718866344	-0.1888120196	0.013104646	-0.0085997895	0.1751290688	-0.0333163852	0.0220693262	-0.0965281302	0.166116906	-0.0522844845	0.021863967	-0.0875302845	0.0813935687	-0.0064530656	0.0194563251	-0.0954412564	0.1348171561	-0.0356453024	0.0542140743	-0.1328022678	0.0163444494	-0.0261488031	0.0891030194	-0.0032676842	0.0635247818	-0.0037289027	0.0952607172	-0.0405112509	0.063397324	-0.0225500117	0.0302660461	-0.0718528411	0.0513969275	-0.0849467853	-0.028974557	0.1007011304	-0.049131912	-0.0630668866	0.1049635777	-0.0067956805	-0.0457353145	0.0483047001	0.0416004104	0.0488507826	-0.0264074163	-0.0296938777	0.090116238	0.0477989817	-0.0374033828	-0.0951757688	0.0969267535	0.068307916	-0.0416579185	-0.0094440582	-0.0071005204	-0.0430245937	0.052815187	0.0910384027	-0.0301515918	-0.2057889733	0.0099960682	-0.0170042554	0.0980565004	-0.2147660835	0.2281040408	-0.070197144	0.1296522636	-0.060480767	0.1998238941	-0.2045331986	0.0514186707	-0.1369144733	0.4667576567	0.0651258847	-0.0545272603	0.0870468193	-0.1475419489	0.0682395663	-0.1450836342	0.0532540703	-0.0348167959	0.0498216744	-0.0475293963	0.0913764647	-0.0729439053	0.0786428791	-0.0615847266	0.1694015159	-0.0112963758	4.11652e-05	-0.0007313211	0.0024941044	-0.0602615411	0.0892328992	-0.0112959467	0.0534946258	-0.082422419	0.0556855346	-0.027361567	0.0312903294	-0.0486618835	0.043770104	0.0253726807	0.0251204083	-0.0772916831	-0.0200362904	0.0912901903	-0.0167427082	-0.0095631588	-0.0086901965	0.0504000638	-0.1015280547	-0.0062217874	-0.0140522407	-0.0215018564	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.0463034	n/a	0.00214400485156	n/a	-0.000345255	n/a	n/a	1.1920101502500002e-07	-0.105207	n/a	n/a	0.011068512849	0.00275893	n/a	n/a	7.611694744900001e-06	-0.00108488	n/a	1.1769646144000002e-06	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.6497999114193	-4.6054167154426295	21.209863122878374	443089.6561221126	1009.7355887692696	-20.967053124379504	1019565.9592272236	439.6173167205523	671.0780400818711	-2.881424470886259	450345.73588012543	8.302606981422157	716.7296539870447	389.3174130766423	2.604412	45.766808	0.108516755	0.0570355	-0.0573464291	0.0311374887	-0.156213329	0.0542967983	-0.15793254	0.0174567912	-0.1258085136	-0.2229158806	-0.0432854703	-0.1292712169	0.0252865798	-0.0020372046	-0.0397835035	-0.0346535808	-0.0775079831	0.2121403997	-0.1224819121	-0.0242760076	-0.1185538576	0.0807835325	0.1110634005	0.0942014406	-0.0011275204	0.0099102682	-0.0357349506	0.0232080978	-0.172239546	0.0257270339	0.0005284799	0.0508330122	-0.0413812683	0.1050309732	0.0210448135	0.1528697447	0.0403404499	-0.1486717978	-0.1256404989	0.0718764021	0.0285310806	0.0042328892	-0.0015652853	-0.0056481125	0.1441966293	0.0019873435	-0.0917257795	-0.0253976848	0.0356683054	0.0581505513	-0.0530235256	0.0228877856	-0.0546116327	-0.0410301027	0.0530771904	-0.0111691213	-0.0432137841	0.1036772698	0.0588120049	-0.117578259	0.0082549295	-0.090486728	-0.0431266989	-0.0016618449	0.029698517	0.0493606012	0.0280875288	0.088294835	-0.0641783811	0.0592190982	-0.0654006338	-0.0159965953	-0.0273315867	0.016197307	0.0010497647	0.0946257504	-0.1398329069	0.0010630253	-0.0080713606	0.0061609014	-0.1304759581	0.1509359867	-0.0498570273	0.1975837736	-0.1705426886	0.0979602787	-0.0450886384	0.0258753652	0.0477897707	0.1603511877	0.0890924419	-0.0535130824	-0.0085683542	-0.0475877962	0.0185509914	-0.058887336	0.00380552	0.0389256159	0.0128583608	0.0186846213	0.0370799961	0.0766171	-0.1276852883	0.0238329307	0.0070655628	0.0189154101	0.0317434192	0.0307567863	0.1004914025	0.0239354293	-0.1014356787	0.1079171797	-0.0190905809	0.0180246165	-0.1248392005	-0.0092333841	0.0260996921	0.0151036716	-0.0462853142	-0.0744606578	-0.0239386731	0.074363269	0.0386258554	-0.1213004406	0.0051205802	-0.0321436223	0.0563173074	-0.0102658448	0.11965413	-0.0147646859	0.0751144726	0.0534100968	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.0487668	-0.0024633999999999	0.00237820078224	6.068339559999988e-06	0.0392891	0.039634355	0.001570882096266	0.00154363337881	-0.0702875	0.0349194999999999	0.0012193714802499	0.00494033265625	0.00242705	-0.00033188	1.1014433440000009e-07	5.8905717025e-06	-0.00138299	-0.0002981099999999	1.9126613401e-06	8.886957209999994e-08	4.23517e-22	4.23517e-22	1.7936664928900003e-43	1.7936664928900003e-43	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.7173579232198	-0.9324419881995708	0.8694480613575687	441849.1659244259	997.2247072845508	-12.510881484718766	994457.116818758	156.52215552467882	668.4372206631767	-2.6408194186943774	446808.3179679124	6.97392720215331	712.2043163652575	330.59999680319714	2.686208	47.204182	0.11203511	0.0568889	-0.1027178656	0.0213985331	-0.0229316155	-0.084580182	-0.0950338579	0.00376118	-0.0235124957	-0.1970060837	-0.0797331094	0.0540085688	-0.0445683672	0.1211679902	-0.0628182348	0.0070301471	-0.0618024648	0.1229412502	0.0041450527	0.0897375505	-0.056577364	0.0110627875	-0.0158404968	-0.0672654026	-0.1665654031	-0.0095626978	-0.028763932	-0.0681426486	-0.0418579123	-0.0183127364	-0.0439902253	-0.0622485035	-0.061761201	-0.027807769	0.0683324309	0.0671979014	-0.0852084753	0.0099959553	-0.0370194537	-0.0789998465	-0.0011885992	-0.0317655235	-0.0371649231	-0.1322907642	-0.0524957118	0.0347024982	-0.0259816186	0.1048087006	0.0698388916	0.0111193093	-0.061669063	-0.0020903604	0.0691632009	0.033566153	-0.022733157	-0.0178750113	-0.0699334352	0.0882503377	0.0006372955	0.0005875085	-0.0871427829	0.0471486191	0.0557805084	0.0860722628	0.0129026839	0.0459020135	0.0510986068	0.1048086524	-0.0130850429	-0.0136260004	0.1433325495	0.0394724336	0.0131436893	-0.0075841118	0.0754092008	0.0727107212	0.0159296461	0.013214544	0.0867314507	0.0583449937	-0.1563507447	0.0231158169	-0.1464140494	-0.0151194749	-0.1166627725	0.0515113575	0.0206513362	0.0293348969	-0.0450497948	-0.0366305862	0.0014495876	-0.0694307219	-0.0861258387	-0.0147138949	-0.0004246872	0.0359916969	-0.0287635599	-0.0399915055	-0.046375927	-0.0527949662	-0.0898136671	0.0200336703	-0.0959828538	-0.1353674811	-0.0395225425	0.019722568	-0.1121212055	-0.1218938783	-0.0113526769	-0.0029855814	-0.1118168657	0.0549281062	-0.0733603866	0.0286704361	-0.0453735744	0.0807990662	-0.0302691936	-0.0095517147	-0.0281519668	0.0474006274	-0.0471148864	0.0347491719	-0.0049841663	0.0455529581	0.0188508706	-0.0031533238	0.0325595414	-0.0180624043	0.0543118436	0.0820189027	-0.0596433038	-0.0430229408	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0944353471	-0.0364014	0.0123653999999999	0.00132506192196	0.0001529031171599	0.00108174	-0.03820736	0.0014598023581696	1.1701614276000002e-06	-0.0484783	0.0218092	0.00047564120464	0.00235014557089	0.00229569	-0.00013136	1.7255449600000022e-08	5.2701925761e-06	-0.000721287	0.0006617029999999	5.202549363690001e-07	4.378508602089999e-07	0.0	-4.23517e-22	1.7936664928900003e-43	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.8569732523928	0.1396153291730115	0.0194924401400883	442034.7948823329	995.2986129861304	-1.9260942984204803	990619.3290121148	3.709839246407882	668.3990947506843	-0.0381259124924326	446757.3498635343	0.0014535852033806	711.7521827375394	322.1464059075043	1.369732	24.070023	0.0218908299999999	0.012571	-0.105348933	0.0241878452	0.067943984	0.0237531146	-0.042146601	0.0552415948	-0.0101053532	-0.1484364853	-0.0576420927	0.0842371708	-0.0327009444	0.0825006898	-0.113508605	-0.0043576579	0.0335319657	0.1688123389	-0.0060220349	0.0371508581	0.0102352086	-0.0189425332	-0.0641034018	-0.1286279709	-0.0614814732	0.0164075519	-0.1228432136	-0.0107513013	-0.0519421358	-0.0284646727	-0.0168450714	-0.0721686247	-0.0978339966	-0.1781828753	-0.1488546831	0.0441045649	0.0807475088	-0.01572686	0.0292567896	0.0098238078	0.0505678308	0.0271070363	0.0275104137	0.0793718326	0.108265327	0.0152744637	0.0282086537	0.0189403607	0.03855303	-0.1005973495	-0.0110645881	-0.0895764052	0.0681291593	0.0136708264	-0.1743098753	0.0177845723	-0.054814432	-0.0793130238	-0.0062790571	0.0503649567	-0.0090662746	0.0305545586	-0.0194360316	-0.0170472577	-0.0590791938	0.0064837629	-0.0432886263	-0.011707603	-0.0783662105	-0.0714290458	0.0442060925	0.0447274947	-0.0596279563	-0.1061162425	0.0037835478	0.1144860572	0.0383071131	0.0071729175	-0.0528154529	-0.0331096989	-0.1459579475	0.0605137081	-0.1308064233	0.0104780084	-0.0362366345	-0.0433936613	0.0192424173	0.0175927525	0.0211480241	-0.0307086728	-0.0489904797	0.069541069	-0.0126832116	-0.0242652409	-0.1740415652	0.0762036355	-0.0391289857	-0.0450382538	-0.0232820174	-0.0264172245	-0.0305666252	-0.069593652	-0.0471742823	0.0632269596	-0.0672215114	0.0908191442	-0.1711819984	0.1121680079	-0.0208116102	0.1059728244	0.004575069	-0.0022635968	-0.107423153	-0.0423436714	-0.0060794349	0.0130907232	-0.1105026868	0.0205347806	0.0894476044	0.0410958965	-0.0006630444	-0.1712178834	-0.0831492266	0.1083512384	0.0326025632	0.0144492488	0.0992943179	0.1608975148	0.0769427694	0.0469198845	-0.0176944204	0.0246608037	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0929383775	-0.0384647	-0.0020632999999999	0.0014795331460899	4.257206889999988e-06	0.0089219699999999	0.0078402299999999	6.146920645289845e-05	7.960154868089823e-05	-0.0484623	1.6000000000002124e-05	2.56000000000068e-10	0.00234859452129	0.00236728	7.158999999999985e-05	5.125128099999978e-09	5.604014598399999e-06	-0.000889123	-0.0001678359999999	7.90539709129e-07	2.8168922895999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.644304687316	2.7873314349232032	7.769216528111043	445748.9175814096	999.6104965200436	4.31188353391326	999221.1447530482	18.592339610032305	669.5989837599012	1.1998890092169177	448362.7990522925	1.4397336344395564	712.4910671868466	340.86289918818954	1.55479	27.32201	0.03160188	0.0175834	-0.0929428968	0.0327675011	0.0376464689	0.0764211156	0.0738666072	0.1074988731	-0.0556050576	-0.006334768	-0.0717410617	-0.0132674694	-0.0037285239	0.0729576622	-0.0313697012	-0.0676135739	0.0378247847	0.1165619313	0.0714157759	-0.0891595063	-0.1155789631	-0.0524457207	0.0303490671	-0.0650359513	0.0626680233	0.0051264535	-0.0463484523	0.0879185299	0.0508466535	-0.0050413901	0.065779691	-0.0194746122	0.0308099012	-0.0842421219	-0.057594446	0.1018451003	0.0910954447	-0.081848144	-0.0183076369	-0.0958493345	-0.0168472328	0.1242022614	-0.0700111026	-0.0411459615	0.0073545575	-0.0203881398	-0.026068666	-0.0666434738	-0.0519201949	0.0232503875	0.0070870091	0.0877154543	-0.0717267817	-0.0119355311	0.0189028277	0.023983489	-0.0439376498	0.0263904173	0.0414756356	-0.0258443015	0.124055281	0.0238612787	0.0766694698	0.0298955865	0.0620759316	0.0226056451	0.0304358223	-0.0944187944	-0.1471117317	-0.00047171	-0.0374976713	-0.0449268502	-0.0503325812	-0.028255605	0.014378046	-0.0369133617	0.0264578751	-0.0086899914	-0.0689979517	-0.1133365667	-0.0320002886	0.0261807104	-0.0514709214	-0.0106656174	-0.1213381511	-0.04893381	0.0978197455	-0.0285609945	0.0058884626	-0.1033799131	0.0052041402	-0.066174161	0.0482003866	-0.0452840521	-0.0858505373	0.0144961433	-0.0579725166	-0.0486660822	0.0217278663	0.00025489	0.0682349048	0.0656558341	-0.0542241898	0.0593077791	0.0197050084	-0.014074103	-0.1272153345	0.0705444748	-0.0053409307	-0.0027760727	-0.0799115326	-0.0026703073	-0.0363156005	0.0151082329	0.0304438182	0.0031050335	0.0325922321	0.0570919166	-0.0309247302	-0.0696149329	0.0609073949	-0.1080668424	0.0315970195	-0.0560157151	0.0343839764	0.1212711569	0.0291360151	-0.0690827652	0.0895503358	0.0513677258	-0.0005844895	0.0894491042	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0909546357	-0.031286	0.0071786999999999	0.000978813796	5.1533733689999945e-05	0.0228651	0.01394313	0.0001944108741969	0.00052281279801	-0.0484708	-8.500000000001562e-06	7.225000000002656e-11	0.00234941845264	0.00215785	-0.00020943	4.3860924900000016e-08	4.6563166225e-06	-0.000889124	-1.000000000015745e-09	7.905414873760001e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.8192732477208	0.1749685604048636	0.0306139971301504	445982.58172111405	1000.4429760780872	0.8324795580435875	1000886.1483839802	0.6930222145604468	670.7666511914288	1.1676674315275477	449927.9003505639	1.3634472306501404	714.5154820221627	348.5487647273737	1.929194	33.901344	0.1349776	0.0656255	-0.0860662482	0.0315812835	-0.0170881025	-0.087355154	0.0566533689	0.0445788696	0.0658502921	0.0305665347	-0.046366924	-0.0556520171	-0.0157018361	0.0947420412	0.0222113354	-0.0616412107	-0.0542147691	0.0562824121	0.1561878972	-0.0233089496	-0.0249412522	0.022275974	-0.0031443533	-0.0237031723	-0.0553815438	0.142577082	0.104240697	-0.0292613733	0.0093297412	-0.0445998553	-0.0038179716	0.0176501339	-0.0479251935	0.0718665356	-0.0427608191	-0.1866701632	0.0387115888	0.019238649	0.0219680226	-0.0224306364	0.0528514099	0.0319982094	-0.0780216562	-0.0723842948	-0.0494171755	-0.061408471	0.1745066564	-0.0500847007	0.0578226801	0.0190865343	-0.0158789759	0.1137514013	0.0006845212	-0.0686977057	0.0901565845	0.1554050298	-0.0285448096	-0.0798500628	-0.0386585784	-0.0754336802	0.066158777	0.0623388705	-0.0930642213	0.0247033369	-0.0690943896	0.0070361732	-0.036350122	-0.0500449761	0.0055437988	-0.0685585824	-0.0329469403	-0.0017311461	0.1074258622	0.0287983244	0.0603592813	0.0313870885	0.0405980492	0.0101018029	0.0860080576	-0.0506476977	-0.0190817436	-0.0469467878	-0.014580937	-0.0483256629	-0.1255471183	-0.0794155991	-0.0109493687	-0.0525394468	-0.0770926002	-0.0275233438	0.0009202808	-0.008043708	0.0179323416	-0.0089415237	-0.0020369289	0.0743065989	0.1732015885	0.103031813	-0.028184948	0.0314125396	-0.0552739908	-0.102321853	-0.0268714173	0.0091244641	-0.02925518	-0.1453901055	0.0328337765	0.0950975459	-0.0512124438	-0.035267662	0.0057111759	-0.0549610261	0.1582331377	-0.056910943	0.0442175311	0.1055295838	-0.0415103966	0.0014829643	-0.0408849334	-0.0102751543	0.0698521937	-0.026972247	0.0629877098	0.0042598683	-0.1723482417	-0.0007120738	-0.0486442452	-0.0163906283	0.0107788182	-0.182571341	-0.0312827352	0.0054238137	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0884945117	-0.0345521	-0.0032661	0.00119384761441	1.0667409210000008e-05	-0.0307882	-0.0536533	0.00287867660089	0.00094791325924	-0.0675714	-0.0191006	0.00036483292036	0.00456589409796	0.00274529	0.00058744	3.450857536000003e-07	7.5366171841e-06	-0.000558918	0.000330206	3.1238933072400005e-07	1.09036002436e-07	-0.000261506	-0.000261506	6.8385388036e-08	6.8385388036e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
