onset	duration	trial_type	response_time	Offer	IsFairBlock
4.009770	3.508530	event_reject_computer	1.582540	4	0
4.009770	3.508530	event_computer	1.582540	4	0
4.009770	33.500000	block_computer_unfair	n/a	n/a	n/a
8.288600	3.527510	event_accept_computer	1.573810	8	0
8.288600	3.527510	event_computer	1.573810	8	0
8.288600	0	event_RT	1.573810	8	0
12.583000	3.512560	event_reject_computer	1.633040	2	0
12.583000	3.512560	event_computer	1.633040	2	0
12.583000	0	event_RT	1.633040	2	0
16.853600	3.522700	event_reject_computer	1.349160	2	0
16.853600	3.522700	event_computer	1.349160	2	0
16.853600	0	event_RT	1.349160	2	0
21.147200	3.525320	event_reject_computer	1.025350	2	0
21.147200	3.525320	event_computer	1.025350	2	0
21.147200	0	event_RT	1.025350	2	0
25.427700	3.508540	event_reject_computer	1.365410	2	0
25.427700	3.508540	event_computer	1.365410	2	0
25.427700	0	event_RT	1.365410	2	0
29.693300	3.508040	event_accept_computer	1.486580	5	0
29.693300	3.508040	event_computer	1.486580	5	0
29.693300	0	event_RT	1.486580	5	0
33.957500	3.524480	event_accept_computer	1.576300	3	0
33.957500	3.524480	event_computer	1.576300	3	0
33.957500	0	event_RT	1.576300	3	0
45.489500	3.503340	event_reject_outgroup	1.403320	4	0
45.489500	3.503340	event_outgroup	1.403320	4	0
45.489500	33.500000	block_outgroup_unfair	n/a	n/a	n/a
49.765300	3.522340	event_accept_outgroup	1.431210	3	0
49.765300	3.522340	event_outgroup	1.431210	3	0
49.765300	0	event_RT	1.431210	3	0
54.044600	3.508250	event_accept_outgroup	1.622270	1	0
54.044600	3.508250	event_outgroup	1.622270	1	0
54.044600	0	event_RT	1.622270	1	0
58.309100	3.523150	event_accept_outgroup	1.427520	3	0
58.309100	3.523150	event_outgroup	1.427520	3	0
58.309100	0	event_RT	1.427520	3	0
62.589200	3.524580	event_accept_outgroup	1.401070	5	0
62.589200	3.524580	event_outgroup	1.401070	5	0
62.589200	0	event_RT	1.401070	5	0
66.870100	3.515640	event_accept_outgroup	1.490480	1	0
66.870100	3.515640	event_outgroup	1.490480	1	0
66.870100	0	event_RT	1.490480	1	0
71.150300	3.511120	event_accept_outgroup	1.530140	10	0
71.150300	3.511120	event_outgroup	1.530140	10	0
71.150300	0	event_RT	1.530140	10	0
75.430300	3.509650	event_accept_outgroup	1.403830	3	0
75.430300	3.509650	event_outgroup	1.403830	3	0
75.430300	0	event_RT	1.403830	3	0
86.958300	3.506240	event_reject_ingroup	1.418680	4	1
86.958300	3.506240	event_ingroup	1.418680	4	1
86.958300	33.500000	block_ingroup_fair	n/a	n/a	n/a
91.238200	3.514870	event_accept_ingroup	1.458850	10	1
91.238200	3.514870	event_ingroup	1.458850	10	1
91.238200	0	event_RT	1.458850	10	1
95.516300	3.504990	event_accept_ingroup	1.517690	10	1
95.516300	3.504990	event_ingroup	1.517690	10	1
95.516300	0	event_RT	1.517690	10	1
99.782500	3.510430	event_accept_ingroup	1.438200	9	1
99.782500	3.510430	event_ingroup	1.438200	9	1
99.782500	0	event_RT	1.438200	9	1
104.061000	3.528040	event_reject_ingroup	1.613410	6	1
104.061000	3.528040	event_ingroup	1.613410	6	1
104.061000	0	event_RT	1.613410	6	1
108.359000	3.511870	event_accept_ingroup	1.452400	8	1
108.359000	3.511870	event_ingroup	1.452400	8	1
108.359000	0	event_RT	1.452400	8	1
112.639000	3.512010	event_reject_ingroup	1.408470	7	1
112.639000	3.512010	event_ingroup	1.408470	7	1
112.639000	0	event_RT	1.408470	7	1
116.919000	3.525950	event_accept_ingroup	1.499490	7	1
116.919000	3.525950	event_ingroup	1.499490	7	1
116.919000	0	event_RT	1.499490	7	1
130.452000	3.513420	event_accept_computer	1.477600	9	1
130.452000	3.513420	event_computer	1.477600	9	1
130.452000	33.500000	block_computer_fair	n/a	n/a	n/a
134.734000	3.524580	missed_trial	n/a	8	1
139.028000	3.510630	event_accept_computer	1.441500	8	1
139.028000	3.510630	event_computer	1.441500	8	1
139.028000	0	event_RT	1.441500	8	1
143.308000	3.526830	event_accept_computer	1.648530	8	1
143.308000	3.526830	event_computer	1.648530	8	1
143.308000	0	event_RT	1.648530	8	1
147.604000	3.511690	event_accept_computer	1.389430	10	1
147.604000	3.511690	event_computer	1.389430	10	1
147.604000	0	event_RT	1.389430	10	1
151.885000	3.525600	event_accept_computer	1.478660	5	1
151.885000	3.525600	event_computer	1.478660	5	1
151.885000	0	event_RT	1.478660	5	1
156.166000	3.526150	event_accept_computer	1.383880	8	1
156.166000	3.526150	event_computer	1.383880	8	1
156.166000	0	event_RT	1.383880	8	1
160.461000	3.511960	event_reject_computer	1.358480	4	1
160.461000	3.511960	event_computer	1.358480	4	1
160.461000	0	event_RT	1.358480	4	1
175.988000	3.521950	event_reject_outgroup	1.428180	7	1
