onset	duration	trial_type	response_time	Offer	IsFairBlock
180.188000	3.523470	event_outgroup	1.565220	5	0
180.188000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
184.473000	3.525900	event_accept_outgroup	1.416510	1	0
184.473000	3.525900	event_outgroup	1.416510	1	0
184.473000	0	event_RT	1.416510	1	0
188.760000	3.524610	event_accept_outgroup	1.350410	3	0
188.760000	3.524610	event_outgroup	1.350410	3	0
188.760000	0	event_RT	1.350410	3	0
193.045000	3.524030	event_accept_outgroup	1.467990	4	0
193.045000	3.524030	event_outgroup	1.467990	4	0
193.045000	0	event_RT	1.467990	4	0
197.331000	3.524930	event_accept_outgroup	1.335850	9	0
197.331000	3.524930	event_outgroup	1.335850	9	0
197.331000	0	event_RT	1.335850	9	0
201.616000	3.527150	event_accept_outgroup	1.387930	1	0
201.616000	3.527150	event_outgroup	1.387930	1	0
201.616000	0	event_RT	1.387930	1	0
205.904000	3.523230	event_accept_outgroup	2.638360	2	0
205.904000	3.523230	event_outgroup	2.638360	2	0
205.904000	0	event_RT	2.638360	2	0
210.189000	3.526230	event_accept_outgroup	1.589150	2	0
210.189000	3.526230	event_outgroup	1.589150	2	0
210.189000	0	event_RT	1.589150	2	0
225.725000	3.524840	event_accept_computer	1.398820	6	0
225.725000	3.524840	event_computer	1.398820	6	0
225.725000	33.500000	block_computer_unfair	n/a	n/a	n/a
230.011000	3.526290	event_accept_computer	1.366170	3	0
230.011000	3.526290	event_computer	1.366170	3	0
230.011000	0	event_RT	1.366170	3	0
234.298000	3.527220	event_accept_computer	1.032390	4	0
234.298000	3.527220	event_computer	1.032390	4	0
234.298000	0	event_RT	1.032390	4	0
238.587000	3.527770	event_accept_computer	1.298030	3	0
238.587000	3.527770	event_computer	1.298030	3	0
238.587000	0	event_RT	1.298030	3	0
242.874000	3.527880	event_accept_computer	1.029940	4	0
242.874000	3.527880	event_computer	1.029940	4	0
242.874000	0	event_RT	1.029940	4	0
247.163000	3.529950	event_accept_computer	1.027830	8	0
247.163000	3.529950	event_computer	1.027830	8	0
247.163000	0	event_RT	1.027830	8	0
251.454000	3.527540	event_accept_computer	1.490940	4	0
251.454000	3.527540	event_computer	1.490940	4	0
251.454000	0	event_RT	1.490940	4	0
255.743000	3.524760	event_accept_computer	1.522440	2	0
255.743000	3.524760	event_computer	1.522440	2	0
255.743000	0	event_RT	1.522440	2	0
267.277000	3.526850	event_accept_computer	1.364190	8	1
267.277000	3.526850	event_computer	1.364190	8	1
267.277000	33.500000	block_computer_fair	n/a	n/a	n/a
271.564000	3.524220	event_accept_computer	1.313990	7	1
271.564000	3.524220	event_computer	1.313990	7	1
271.564000	0	event_RT	1.313990	7	1
275.849000	3.527130	event_accept_computer	1.032630	8	1
275.849000	3.527130	event_computer	1.032630	8	1
275.849000	0	event_RT	1.032630	8	1
280.136000	3.527370	event_accept_computer	1.031940	5	1
280.136000	3.527370	event_computer	1.031940	5	1
280.136000	0	event_RT	1.031940	5	1
284.424000	3.527200	event_accept_computer	1.115180	7	1
284.424000	3.527200	event_computer	1.115180	7	1
284.424000	0	event_RT	1.115180	7	1
288.711000	3.525310	event_accept_computer	1.114460	4	1
288.711000	3.525310	event_computer	1.114460	4	1
288.711000	0	event_RT	1.114460	4	1
292.996000	3.526120	event_accept_computer	1.066270	7	1
292.996000	3.526120	event_computer	1.066270	7	1
292.996000	0	event_RT	1.066270	7	1
297.283000	3.525490	event_accept_computer	1.049970	7	1
297.283000	3.525490	event_computer	1.049970	7	1
297.283000	0	event_RT	1.049970	7	1
310.818000	3.522020	event_accept_outgroup	1.459890	10	1
310.818000	3.522020	event_outgroup	1.459890	10	1
310.818000	33.500000	block_outgroup_fair	n/a	n/a	n/a
315.102000	3.526040	event_accept_outgroup	1.395430	4	1
315.102000	3.526040	event_outgroup	1.395430	4	1
315.102000	0	event_RT	1.395430	4	1
319.387000	3.526620	event_accept_outgroup	1.413330	10	1
319.387000	3.526620	event_outgroup	1.413330	10	1
319.387000	0	event_RT	1.413330	10	1
323.673000	3.527130	event_accept_outgroup	1.380560	9	1
323.673000	3.527130	event_outgroup	1.380560	9	1
323.673000	0	event_RT	1.380560	9	1
327.961000	3.524470	event_accept_outgroup	1.346550	7	1
327.961000	3.524470	event_outgroup	1.346550	7	1
327.961000	0	event_RT	1.346550	7	1
332.247000	3.523560	event_accept_outgroup	1.498710	7	1
332.247000	3.523560	event_outgroup	1.498710	7	1
332.247000	0	event_RT	1.498710	7	1
336.530000	3.523380	missed_trial	n/a	6	1
340.814000	3.526590	event_accept_outgroup	1.237560	8	1
340.814000	3.526590	event_outgroup	1.237560	8	1
340.814000	0	event_RT	1.237560	8	1
354.354000	3.527430	event_accept_ingroup	1.025710	2	0
354.354000	3.527430	event_ingroup	1.025710	2	0
354.354000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
358.642000	3.523370	event_accept_ingroup	1.390930	3	0
358.642000	3.523370	event_ingroup	1.390930	3	0
358.642000	0	event_RT	1.390930	3	0
362.928000	3.527460	event_accept_ingroup	1.275450	5	0
362.928000	3.527460	event_ingroup	1.275450	5	0
362.928000	0	event_RT	1.275450	5	0
367.216000	3.523510	event_accept_ingroup	1.307610	3	0
367.216000	3.523510	event_ingroup	1.307610	3	0
367.216000	0	event_RT	1.307610	3	0
371.500000	3.523950	event_accept_ingroup	1.277240	2	0
371.500000	3.523950	event_ingroup	1.277240	2	0
371.500000	0	event_RT	1.277240	2	0
375.784000	3.527010	event_accept_ingroup	1.347060	4	0
375.784000	3.527010	event_ingroup	1.347060	4	0
375.784000	0	event_RT	1.347060	4	0
380.071000	3.515860	event_accept_ingroup	1.346280	10	0
380.071000	3.515860	event_ingroup	1.346280	10	0
380.071000	0	event_RT	1.346280	10	0
384.345000	3.526190	event_accept_ingroup	1.676200	1	0
384.345000	3.526190	event_ingroup	1.676200	1	0
384.345000	0	event_RT	1.676200	1	0
