onset	duration	trial_type	response_time	Offer	IsFairBlock
4.017090	3.510250	event_reject_outgroup	1.186540	3	0
4.017090	3.510250	event_outgroup	1.186540	3	0
4.017090	33.500000	block_outgroup_unfair	n/a	n/a	n/a
8.295740	3.525620	event_accept_outgroup	1.028120	5	0
8.295740	3.525620	event_outgroup	1.028120	5	0
8.295740	0	event_RT	1.028120	5	0
12.576700	3.512670	event_accept_outgroup	1.016950	9	0
12.576700	3.512670	event_outgroup	1.016950	9	0
12.576700	0	event_RT	1.016950	9	0
16.856800	3.526140	event_reject_outgroup	1.023830	2	0
16.856800	3.526140	event_outgroup	1.023830	2	0
16.856800	0	event_RT	1.023830	2	0
21.152900	3.511200	event_reject_outgroup	1.030950	1	0
21.152900	3.511200	event_outgroup	1.030950	1	0
21.152900	0	event_RT	1.030950	1	0
25.420100	3.509260	event_accept_outgroup	1.017340	2	0
25.420100	3.509260	event_outgroup	1.017340	2	0
25.420100	0	event_RT	1.017340	2	0
29.686500	3.523170	event_reject_outgroup	1.021180	1	0
29.686500	3.523170	event_outgroup	1.021180	1	0
29.686500	0	event_RT	1.021180	1	0
33.980500	3.509390	event_reject_outgroup	1.030610	3	0
33.980500	3.509390	event_outgroup	1.030610	3	0
33.980500	0	event_RT	1.030610	3	0
49.505800	3.522990	event_accept_computer	1.051740	7	1
49.505800	3.522990	event_computer	1.051740	7	1
49.505800	33.500000	block_computer_fair	n/a	n/a	n/a
53.799400	3.509660	event_accept_computer	1.028180	9	1
53.799400	3.509660	event_computer	1.028180	9	1
53.799400	0	event_RT	1.028180	9	1
58.079900	3.527490	event_accept_computer	1.017770	9	1
58.079900	3.527490	event_computer	1.017770	9	1
58.079900	0	event_RT	1.017770	9	1
62.375200	3.526040	event_accept_computer	1.026280	9	1
62.375200	3.526040	event_computer	1.026280	9	1
62.375200	0	event_RT	1.026280	9	1
66.657100	3.509350	event_accept_computer	1.030680	2	1
66.657100	3.509350	event_computer	1.030680	2	1
66.657100	0	event_RT	1.030680	2	1
70.922200	3.510010	event_accept_computer	1.019600	10	1
70.922200	3.510010	event_computer	1.019600	10	1
70.922200	0	event_RT	1.019600	10	1
75.201700	3.511470	event_accept_computer	1.026890	8	1
75.201700	3.511470	event_computer	1.026890	8	1
75.201700	0	event_RT	1.026890	8	1
79.482600	3.510800	event_accept_computer	1.032560	6	1
79.482600	3.510800	event_computer	1.032560	6	1
79.482600	0	event_RT	1.032560	6	1
91.009300	3.508650	event_accept_outgroup	1.032340	10	1
91.009300	3.508650	event_outgroup	1.032340	10	1
91.009300	33.500000	block_outgroup_fair	n/a	n/a	n/a
95.289300	3.524760	event_reject_outgroup	1.022350	3	1
95.289300	3.524760	event_outgroup	1.022350	3	1
95.289300	0	event_RT	1.022350	3	1
99.583600	3.510110	event_accept_outgroup	1.031510	9	1
99.583600	3.510110	event_outgroup	1.031510	9	1
99.583600	0	event_RT	1.031510	9	1
103.864000	3.527880	event_accept_outgroup	1.022340	9	1
103.864000	3.527880	event_outgroup	1.022340	9	1
103.864000	0	event_RT	1.022340	9	1
108.162000	3.524230	event_accept_outgroup	1.026860	7	1
108.162000	3.524230	event_outgroup	1.026860	7	1
108.162000	0	event_RT	1.026860	7	1
112.443000	3.507180	event_accept_outgroup	1.032260	9	1
112.443000	3.507180	event_outgroup	1.032260	9	1
112.443000	0	event_RT	1.032260	9	1
116.707000	3.525660	event_accept_outgroup	1.021870	6	1
116.707000	3.525660	event_outgroup	1.021870	6	1
116.707000	0	event_RT	1.021870	6	1
121.004000	3.508480	event_accept_outgroup	1.028890	9	1
121.004000	3.508480	event_outgroup	1.028890	9	1
121.004000	0	event_RT	1.028890	9	1
132.520000	3.518660	event_accept_ingroup	1.022620	8	1
132.520000	3.518660	event_ingroup	1.022620	8	1
132.520000	33.500000	block_ingroup_fair	n/a	n/a	n/a
136.809000	3.525470	event_accept_ingroup	1.020020	9	1
136.809000	3.525470	event_ingroup	1.020020	9	1
136.809000	0	event_RT	1.020020	9	1
141.090000	3.508960	event_accept_ingroup	1.059270	8	1
141.090000	3.508960	event_ingroup	1.059270	8	1
141.090000	0	event_RT	1.059270	8	1
145.355000	3.508690	event_accept_ingroup	1.031260	8	1
145.355000	3.508690	event_ingroup	1.031260	8	1
145.355000	0	event_RT	1.031260	8	1
149.621000	3.523930	event_reject_ingroup	1.018960	3	1
149.621000	3.523930	event_ingroup	1.018960	3	1
149.621000	0	event_RT	1.018960	3	1
153.900000	3.509840	event_accept_ingroup	1.026710	5	1
153.900000	3.509840	event_ingroup	1.026710	5	1
153.900000	0	event_RT	1.026710	5	1
158.164000	3.503600	event_accept_ingroup	1.032450	8	1
158.164000	3.503600	event_ingroup	1.032450	8	1
158.164000	0	event_RT	1.032450	8	1
162.430000	3.526980	event_accept_ingroup	1.019850	7	1
162.430000	3.526980	event_ingroup	1.019850	7	1
162.430000	0	event_RT	1.019850	7	1
175.964000	3.523500	event_accept_outgroup	1.064620	5	1
175.964000	3.523500	event_outgroup	1.064620	5	1
