global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101
919.3255153857748	n/a	845159.4032393205	n/a	1127.0122421533783	n/a	1270156.593963585	n/a	892.8672164810882	n/a	n/a	797211.8662666865	918.2613825363214	751.3870711985322	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0107032	n/a	0.0001145584902399	n/a	0.00676391	n/a	4.575047848809999e-05	n/a	1.95867e-05	n/a	3.8363881689e-10	n/a	0.000453631	n/a	2.0578108416100002e-07	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.8827980134516	-6.442717372323159	833355.0029088684	41.50860713963464	1090.9551600645657	-36.05708208881265	1190183.161271502	1300.113168759374	891.5215706518511	-1.345645829237128	1.810762697743278	794810.7109375435	915.523095035732	733.270330669585	1.330215	24.315788	0.1857627233	0.0935108	0.0773766372	-0.0443571258	0.0435272473	-0.0401648526	0.0131184489	-0.0659529196	0.0185241046	0.1783082003	0.089243919	0.1241074871	-0.0492571923	0.0248625229	-0.0553047875	0.0442867237	-0.1010738234	0.0463647589	-0.0178126879	-0.0305749352	0.0974413656	-0.0175709964	0.0644032508	-0.0029298553	0.0352723202	-0.0373541443	0.1550053222	0.0932450312	-0.0992597825	0.0010870296	-0.1072489751	0.0309199451	-0.0084076119	0.0165544374	-0.0264115581	0.0501169325	-0.064992545	0.0663037534	-0.0275698348	0.0883245128	-0.0117969817	0.079360049	-0.0996048918	0.0363341566	-0.0223990698	-0.028757309	0.035251191	-0.0250109452	0.0092142335	0.064619467	-0.0210584225	-0.1256576566	0.107821869	-0.1020042673	-0.0004278784	-0.0690693786	0.0416280996	0.0620494859	-0.0839228319	-0.0519821076	0.0291775926	-0.1291178102	-0.007851215	-0.0311832979	0.1921263547	-0.0438915583	-0.1000755778	0.0514803748	0.0237939396	0.0217556751	-0.0366878052	0.0052613887	0.0919692433	0.1368612472	-0.0398130599	-0.1093608836	0.0535892115	0.0195130695	0.0564450523	-0.0560022486	0.0648595351	-0.0831564209	0.0878775535	0.0501195194	-0.0811590143	0.0839194638	0.1172023113	-0.0866949477	0.0539964436	-0.0449367677	0.0652507459	-0.0679792484	0.0480952126	-0.1797998717	0.1534180432	-0.0551465666	-0.0137161251	0.0023186972	-0.0653299424	0.1038070089	-0.0025572085	0.0348901357	-0.0310984826	0.0119231257	-0.0501772296	0.0706906919	-0.0805840317	0.051904129	-0.0264182628	0.0796393274	-0.003615977	0.1277309341	-0.0860676305	0.0147061678	0.0137172089	-0.1919093121	-0.0214138778	0.0484238083	-0.0840627402	0.0338545277	0.089359701	-0.0389681993	-0.0549016333	0.047554352	0.0787662562	-0.1067569326	0.0476951089	-0.0100212589	-0.0104222754	-0.0119984557	-0.0443347805	0.0280847497	0.1097071501	-0.053096464	-0.1015184616	0.0530152961	0.0266402024	0.1315231531	-0.1792124292	-0.0151375568	0.1126633019	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.00741673	-0.0032864699999999	5.50078838929e-05	1.0800885060899998e-05	0.0751127	0.06834879	0.00564191770129	0.0046715570944641	0.0460367	0.0460171133	0.00211937774689	0.002117574716465	-0.000458375	-0.000912006	2.1010764062500002e-07	8.31754944036e-07	-0.000450201	-0.000450201	2.0268094040100002e-07	2.0268094040100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.3984034251424	-2.4843945883092147	828825.2529590484	6.172216470420112	1067.7467286590418	-23.208431405523925	1140083.0765620854	538.6312883049092	891.4250757517175	-0.0964949001336208	0.0093112657517974	794638.6656789553	914.8655955117256	711.5381743977979	1.092052	19.962273	0.139910775	0.0792562	-0.0325292101	-0.071999855	-0.0149396091	-0.0014536609	0.0766570061	-0.049319224	-0.1351512334	0.0486704221	0.0401941531	-0.0784920719	-0.0528651621	0.0631522016	0.0129567899	-0.0701661423	0.0793339297	0.0653161752	0.0180972322	0.1112661794	-0.1758776904	0.0795886754	0.0286361887	-0.0216691779	0.0407080291	-0.0721432227	-0.0600960256	-0.1236891507	-0.0543168951	-0.0381948091	-0.0982694823	0.0255505819	0.0274239561	0.0924269669	0.0090050823	-0.0703560591	0.1010661282	0.1427138884	0.0179193031	-0.003118603	-0.0084947212	-0.0731589661	-0.0462423999	-0.0181266311	0.1103000811	0.0140188711	0.067922377	0.1484125014	0.1052399284	-0.0786987002	0.1671605643	-0.0022057271	-0.0711164643	-0.0239970927	-0.0538323238	0.0323079616	0.036831789	0.0004830987	-0.0223347016	0.0214835085	-0.0598369183	0.0551459269	-0.0552386143	-0.1322010872	0.0075059715	-0.0779304098	-0.0249883985	-0.0613708416	-0.1310874159	-0.0284551398	-0.0860246188	0.0662477834	0.0676141764	0.0720252022	-0.1580313375	-0.0110523077	-0.0399278504	-0.1201288845	0.0346887947	0.0720214615	0.0445067541	-0.0565031546	-0.0465836858	0.1063148031	0.1930069622	-0.0735709826	0.0022942195	-0.0542074876	-0.1444668643	0.1332963163	0.0779413366	-0.0098205655	-0.0664117763	-0.1494017277	0.0330290176	0.0962774618	-0.0239716454	0.0111371357	-0.0109139029	-0.020338998	0.0583682923	-0.0105511863	0.092849812	0.1426315945	0.0525074028	0.0041180368	0.0284993944	0.0712234898	-0.0207301153	0.0983037443	-0.0808188878	-0.0488427967	0.0782161454	-0.0189648686	0.0002775574	0.0327316365	-0.0062427677	-0.0026515832	0.0246724198	-0.0743796667	-0.0729476987	0.045101161	0.0552081721	0.0689720344	0.0571763898	-0.1027649566	0.0021413795	0.0040152353	0.0027060261	0.0324765096	-0.0432833213	-0.1092250182	0.0431804943	-0.0137100439	0.0325196672	0.1194229812	0.1086225775	0.0269518814	-0.0088664356	0.0812726616	-0.0342583212	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	0.0131592	0.0057424699999999	0.00017316454464	3.2975961700899995e-05	0.00283745	-0.07227525	8.0511225025e-06	0.0052237117625625	0.025855	-0.0201817	0.000668481025	0.00040730101489	-7.434889999999998e-05	0.0003840261	5.5277589312099985e-09	1.4747604548121005e-07	-0.0	0.000450201	2.0268094040100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.7664833111364	0.3680798859940069	829495.5871229345	0.135482802473361	1055.9748607775184	-11.771867881523349	1115082.9065940997	138.576873420041	891.3435580739983	-0.0815176777191482	0.0066451317807229	794493.3385200152	913.4474052121568	702.3468636061112	1.036235	18.941963	0.15616498	0.100713	-0.0927326943	0.0087582208	-0.0511201274	0.0383644476	0.064211965	0.0652768992	-0.1144541751	0.0167079542	-0.1169885724	0.0471865308	-0.0579368004	-0.0425282336	0.1143750462	-0.0623552898	-0.0557617678	-0.0133828362	0.0223444642	-0.0121651745	-0.0102880101	-0.1224140806	-0.0046686751	0.0324429815	-0.1049913991	-0.0225979372	-0.0037423548	-0.0561172122	0.1237465122	-0.039317049	-0.0208279646	-0.0818505763	0.0623041484	-0.006596769	-0.1190767175	-0.0655925536	-0.0009014867	0.0355618544	-0.0149447023	-0.0419129535	-0.0203354218	0.0033805512	0.0184224643	-0.0837731043	0.008857345	0.081468012	-0.0005258107	-0.0133751845	0.1193804578	-0.0447224163	-0.0005146527	0.000818934	-0.0505516907	-0.0240149723	0.0204843038	-0.153478856	-0.0020285369	0.0593172169	-0.0248482928	0.0753957955	-0.0402283788	-0.1258115465	0.0206233347	-0.0500906463	0.0625626773	-0.0432596726	-0.0872167845	0.0840811007	0.0952350995	0.0453716379	-0.0080173887	0.0032700118	-0.0755010249	0.0760460423	0.0602335752	-0.0078233913	0.0288276908	-0.0272378161	0.0483432069	0.0721578008	-0.1209782966	0.0425903307	0.0612101353	0.0391708621	0.0450653497	0.0416891561	-0.0644049423	-0.016767183	0.0335995221	-0.0653538706	0.0575893219	0.0959805732	0.0866048284	-0.0503485337	-0.0917647645	-0.0133785599	-0.001868741	0.0855887256	0.0667894074	-0.051808645	0.0218100147	0.0456889442	0.0610586999	0.0207615668	0.04320918	0.1101569224	-0.04779613	-0.0082226599	-0.0060504709	-0.0685668559	-0.0475362208	-0.0152181861	0.0393654545	0.0818223598	-0.1039453919	0.0903457856	-0.057800113	-0.0090457166	-0.0415763463	-0.0015857284	0.0245760971	0.0337430363	0.0885129465	0.0038165768	0.037501454	-0.1060538464	0.1105537999	0.0370990222	-0.0577679728	-0.0528940773	-0.0887747818	0.017772476	0.0288467556	0.0105011363	-0.0794087436	-0.0635632593	-0.0971001137	0.0092387212	-0.1013043982	-0.1154829844	0.0590360368	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	0.0150989	0.0019397	0.00022797678121	3.762436090000003e-06	0.0879329999999999	0.0850955499999999	0.0077322124889999	0.0072412526298024	0.0802391999999999	0.0543841999999998	0.0064383292166399	0.0029576412096399	-0.000282872	-0.0002085231	8.0016568384e-08	4.348188323361e-08	-8.63875e-05	-8.63875e-05	7.462800156250002e-09	7.462800156250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.0409719497002	2.274488638563753	833643.8164588532	5.1732985669555935	1058.299200574313	2.324339796794675	1119997.19793623	5.40255549096351	892.1786857478398	0.8351276738414981	0.6974382316159117	795982.8073027427	914.9148622085162	717.2792745453795	1.14061	20.849884	0.126407515	0.0900002	0.0339261052	0.0937518617	-0.0080106488	0.0031169987	-0.0764245235	0.1138025787	-0.0252883296	-0.0503783263	0.0042599062	-0.0506140172	0.0246308058	-0.1004339627	-0.012897185	-0.0386309302	0.0752632442	-0.0046059433	0.0218823488	0.0526456143	-0.0369339325	0.0450591003	-0.0828301477	-0.1168396805	0.0610263472	-0.0989379765	0.0695968147	-0.1141621518	-0.0105391384	0.0306932116	0.0091463976	0.0124945091	-0.0129012881	-0.0536960434	0.0293888739	0.0610580997	0.0104806046	0.0026185543	-0.0509815219	0.0158782902	-0.0191400869	-0.0617581093	0.0238630247	0.017421024	0.0601981459	-0.0582911516	0.0580682855	0.0759565706	0.1258176337	0.0072068008	-0.1316519589	0.0601707771	0.1033286261	0.0319457881	0.1311966564	0.0137961593	0.0372844317	-0.0017933605	0.0159955871	0.0516694863	-0.0023369351	-0.0031786407	-0.0646335376	-0.0145873406	0.0143739051	0.006867882	-0.0681895244	0.0744469581	0.0180828856	0.0667194158	-0.1366364664	0.0802709547	-0.1655013928	0.0381155358	-0.0025831451	0.06934693	-0.0244158592	0.0081332486	-0.0318156817	-0.0501251045	-0.0895000756	0.018009882	-0.1009910813	0.0012932075	0.0264291871	-0.0180232013	0.016443328	0.0818248463	-0.0958241148	-0.0381868597	0.0487558046	0.0501248022	-0.1209782064	-0.0741290168	0.0390353996	0.0171754507	0.0613629001	-0.0074296573	-0.0384134011	-0.0127323356	-0.0082600977	0.061156634	-0.0873187791	-0.055866172	-0.0054295462	0.0310671124	0.1110340579	0.0358873036	-0.0002766042	0.0460791801	0.0047576766	0.0499039804	-0.0251579701	0.031288941	0.0300047002	0.0147141973	-0.0600875048	0.0998722888	0.1468550354	0.060072859	-0.0407928695	-0.0848310687	0.0366680168	-0.057808196	0.0943046848	0.0079610772	-0.0805701481	-0.0055638643	-0.1074268885	0.0507379147	-0.080060691	-0.0099335724	0.0605398574	-0.0700801418	0.0360408599	-0.0291726237	-0.1132757133	-0.0515332179	0.0198146912	-0.0430976054	-0.0646786706	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	0.0133427	-0.0017561999999999	0.00017802764329	3.084238439999998e-06	0.00510246	-0.0828305399999999	2.60350980516e-05	0.0068608983566915	0.0467841	-0.0334550999999999	0.00218875201281	0.0011192437160099	-0.00037991	-9.703800000000004e-05	1.443316081e-07	9.416373444000006e-09	-0.000156663	-7.02755e-05	4.93864590025e-09	2.4543295569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.5192129780412	0.4782410283410172	834517.3524800198	0.2287144811886736	1075.3113697975691	17.012169223256024	1156294.5420159244	289.41390168069944	893.3638252085378	1.1851394606979966	1.4045555413035382	798098.9241912309	916.751379135772	713.7193643581007	1.111843	20.324034	0.0967970399999999	0.0688158	0.0599603876	-0.0592210823	0.0371470757	7.09451e-05	-0.084728924	-0.0616877675	0.0299490262	0.069531179	-0.0077314682	0.0070548274	0.0596631025	0.0370839402	0.0217588808	0.0978705882	0.0382872661	0.0708839386	0.0300068845	-0.0703052298	0.0522947611	-0.0942582008	-0.0713618603	0.0608132459	0.0166845678	-0.077076702	0.058296124	-0.0175531885	0.0485599849	0.0633212195	-0.0457291712	0.064877306	0.0986289416	-0.0543512722	-0.0616703487	0.0432926019	0.0670581039	-0.0333203151	-0.0126843726	0.0389023848	0.0989823533	0.0375602391	-0.0561176705	-0.0200433485	-0.0811029505	-0.0616592081	0.029600441	0.0182686354	-0.0442119444	-0.0348820674	0.0665647728	0.0993409211	-0.0228562614	0.0453995924	-0.0138479803	0.0093769234	0.0335141443	0.0400354253	-0.0020517458	0.0052252351	0.0261988578	0.0302172668	0.0188292573	-0.0110053607	-0.1683143622	0.0547749662	-0.0721044144	-0.0455987451	-0.0422885758	0.023721359	-0.1384565677	-0.0531469739	-0.0848649523	-0.0220471838	-0.1362238577	-0.0006064295	-0.0310864161	0.0338261984	-0.0377679734	-0.056713776	0.0896945485	0.0905557195	0.0227201832	0.0329943807	-0.0649522743	0.0801275202	-0.0785457213	-0.0001724516	-0.0466042925	-0.0639834178	0.0046282826	0.1365647879	-0.0124922113	0.0144694106	0.001935085	-0.0055229188	0.1037726387	-0.0147510682	-0.0637545467	-0.0304246681	-0.0335159164	0.038694937	0.0686477507	-0.0621811381	-0.0064732127	-0.0050411977	-0.066102045	0.0549092425	0.0355120228	-0.0214221595	-0.0022900858	-0.127705348	-0.0284046495	-0.0021172089	-0.0502767865	-0.1054424676	-0.0207492012	-0.09936303	0.0274509461	-0.0399935441	-0.0965375069	0.0159222285	-0.0055788449	0.0302763625	0.0105652931	-0.0182081836	0.0479456444	0.0440671124	-0.0479430127	-0.0141787296	0.0988361182	-0.062318642	0.0876865547	-0.0734803086	0.1401188941	-0.0706183238	0.0008145768	-0.054811672	0.12464213	0.0079718088	-0.0150020029	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	0.0177469	0.0044041999999999	0.00031495245961	1.939697763999999e-05	0.0728984	0.06779594	0.00531417672256	0.0045962894804836	0.0549408	0.0081566999999999	0.00301849150464	6.653175488999993e-05	-0.000612485	-0.0002325749999999	3.7513787522499993e-07	5.4091130624999975e-08	-0.000252892	-9.6229e-05	9.260020441000001e-09	6.3954363664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
