onset	duration	trial_type	response_time	Offer	IsFairBlock
4.007030	3.513630	event_reject_computer	2.944240	3	0
4.007030	3.513630	event_computer	2.944240	3	0
4.007030	33.500000	block_computer_unfair	n/a	n/a	n/a
8.273300	3.528950	event_reject_computer	1.608850	3	0
8.273300	3.528950	event_computer	1.608850	3	0
8.273300	0	event_RT	1.608850	3	0
12.554600	3.513700	event_reject_computer	2.307440	5	0
12.554600	3.513700	event_computer	2.307440	5	0
12.554600	0	event_RT	2.307440	5	0
16.820700	3.513660	event_accept_computer	1.654220	10	0
16.820700	3.513660	event_computer	1.654220	10	0
16.820700	0	event_RT	1.654220	10	0
21.086800	3.514040	event_reject_computer	1.085220	4	0
21.086800	3.514040	event_computer	1.085220	4	0
21.086800	0	event_RT	1.085220	4	0
25.368500	3.513590	event_reject_computer	1.233240	1	0
25.368500	3.513590	event_computer	1.233240	1	0
25.368500	0	event_RT	1.233240	1	0
29.634500	3.513680	event_reject_computer	1.630160	4	0
29.634500	3.513680	event_computer	1.630160	4	0
29.634500	0	event_RT	1.630160	4	0
33.900600	3.513650	event_reject_computer	1.544690	1	0
33.900600	3.513650	event_computer	1.544690	1	0
33.900600	0	event_RT	1.544690	1	0
49.419200	3.527520	missed_trial	n/a	4	0
49.419200	33.500000	block_ingroup_unfair	n/a	n/a	n/a
53.700200	3.513110	event_reject_ingroup	1.112010	2	0
53.700200	3.513110	event_ingroup	1.112010	2	0
53.700200	0	event_RT	1.112010	2	0
57.966200	3.528830	event_reject_ingroup	1.359430	3	0
57.966200	3.528830	event_ingroup	1.359430	3	0
57.966200	0	event_RT	1.359430	3	0
62.247800	3.513230	event_reject_ingroup	2.389370	2	0
62.247800	3.513230	event_ingroup	2.389370	2	0
62.247800	0	event_RT	2.389370	2	0
66.513900	3.513190	event_accept_ingroup	1.020610	5	0
66.513900	3.513190	event_ingroup	1.020610	5	0
66.513900	0	event_RT	1.020610	5	0
70.780100	3.528730	event_accept_ingroup	1.017670	3	0
70.780100	3.528730	event_ingroup	1.017670	3	0
70.780100	0	event_RT	1.017670	3	0
75.061600	3.528900	event_accept_ingroup	1.032510	7	0
75.061600	3.528900	event_ingroup	1.032510	7	0
75.061600	0	event_RT	1.032510	7	0
79.343400	3.528750	event_accept_ingroup	1.030580	4	0
79.343400	3.528750	event_ingroup	1.030580	4	0
79.343400	0	event_RT	1.030580	4	0
94.876400	3.513120	event_accept_ingroup	1.018450	7	1
94.876400	3.513120	event_ingroup	1.018450	7	1
94.876400	33.500000	block_ingroup_fair	n/a	n/a	n/a
99.142200	3.528990	event_accept_ingroup	1.032150	2	1
99.142200	3.528990	event_ingroup	1.032150	2	1
99.142200	0	event_RT	1.032150	2	1
103.424000	3.528920	event_accept_ingroup	1.030170	10	1
103.424000	3.528920	event_ingroup	1.030170	10	1
103.424000	0	event_RT	1.030170	10	1
107.706000	3.513270	event_accept_ingroup	1.028270	5	1
107.706000	3.513270	event_ingroup	1.028270	5	1
107.706000	0	event_RT	1.028270	5	1
111.972000	3.513220	event_accept_ingroup	1.025320	8	1
111.972000	3.513220	event_ingroup	1.025320	8	1
111.972000	0	event_RT	1.025320	8	1
116.238000	3.513240	event_accept_ingroup	1.322440	10	1
116.238000	3.513240	event_ingroup	1.322440	10	1
