global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
532.6367886164785	0.256653633918745	283701.9485876752	0.0658710878036972	798.2902130827923	-0.2367165870383587	637267.2643037699	0.0560347425790888	527.9740388934947	0.861575896760769	278756.5857455095	0.7423130258791232	585.8540132565194	442.8948634842519	1.494296	38.518456	0.143009116	0.111824	0.0297688828	0.059676199	0.0642204552	-0.0149306838	0.0004684815	0.0312939309	0.0624868361	-0.0779076381	-0.0175398611	-0.0022046519	-0.0288321544	0.0752268428	-0.0036655315	0.0470648098	-1.0221e-06	-0.0154604028	-0.1379446214	-0.0173078932	0.1168872533	-0.0880275561	0.0120115583	-0.0231280999	-0.0922020868	-0.0268688632	0.1256964441	-0.0397580068	0.0843165939	-0.0813517015	-0.03138118	0.0475716955	0.0559942403	-0.0265856112	-0.0089210643	-0.0301472173	-0.0244645438	-0.0211066822	0.1037315035	-0.0780216482	-0.0337285332	-0.0691550256	0.0192536266	0.0151130692	0.0339042994	-0.0710802823	-0.0061496492	0.0122033586	-0.0683255522	0.020601426	-0.0004571262	-0.0005256868	0.050418641	0.1509841137	-0.0808701456	0.0635102243	0.0362302401	-0.0584194653	0.0384848213	0.0619479941	-0.0199551862	-0.0076396415	-0.0318628244	-0.0455910926	0.0288639911	-0.0571206952	0.1165582045	-0.0514594703	0.0203465309	0.1153748767	-0.1126150368	-0.0123851518	0.0353319271	0.0196561613	-0.0912487893	0.0308640501	-0.0108720441	0.028542004	0.0453757038	-0.0578045686	0.0785201094	0.0227485535	-0.042885154	-0.0899269149	-0.097982774	0.0	-0.000343114	1.111599999999998e-05	1.2356545599999954e-10	1.17727216996e-07	0.131464	-0.0189199999999999	0.0003579663999999	0.017282783296	-0.275036	-0.110563	0.0122241769689999	0.075644801296	-0.00296939	-0.00020099	4.039698010000012e-08	8.8172769721e-06	-0.00126254	6.931000000000016e-05	4.803876100000022e-09	1.5940072516e-06	0.00159849	0.0	2.5551702801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.3911651610937	1.7543765446151838	285573.9174022313	3.077837060295912	796.1183576107234	-2.171855472068956	633804.4393247956	4.716956191555865	528.2203347400857	0.2462958465910105	279016.7220329282	0.0606616440479826	586.969915925546	457.6309975712026	1.78604	46.038734	0.445281336	0.19378	-0.061625777	-0.1022574965	0.0041349651	-0.0697464495	-0.0056826481	-0.0158413026	-0.0703936826	0.0534066123	0.0902020033	-0.0156446073	0.0227233255	0.0788404504	0.0330657603	0.122072923	-0.1095638566	-0.0295942222	-0.0599540569	0.0921608443	0.0176475103	-0.0886703814	0.0214597445	0.0119314482	0.1134818426	0.0206364421	0.0021900749	0.1858477568	-0.0961140521	-0.0231653118	-0.0856436048	-0.1033943103	-0.0437283414	-0.1036101604	-0.0465875507	-0.0574608731	-0.0699895677	-0.0082625362	0.006965773	-0.0903528314	0.1512545008	0.0757218672	0.0153592527	0.0871578031	-0.0962406196	-0.0402852719	-0.0201847694	-0.1054804035	0.040825259	-0.0092602962	-0.0797646692	-0.0010822286	0.0127786288	0.0283653555	0.0367698079	-0.0129329489	0.002187326	-0.0344124411	-0.0140664274	-0.0877919961	-0.0147442346	-0.0647914999	0.03444499	-0.1828182364	-0.0015225872	0.0218460833	0.0410041465	-0.0032617134	-0.0384480815	-0.043281422	-0.0661387775	0.085617449	0.0414744501	0.042417979	0.0251025869	0.0193198939	-0.0487747078	0.0553159559	0.0959229978	-0.0367854849	0.077526392	0.019654994	-0.0471270611	-0.0925439058	-0.0960056619	0.0	-0.0420451	-0.041701986	0.0017390556363441	0.00176779043401	0.17322	0.041756	0.001743563536	0.0300051684	-0.400218	-0.125182	0.015670533124	0.160174447524	-0.00532709	-0.0023576999999999	5.558749289999997e-06	2.8377887868099998e-05	-0.00288416	-0.00162162	2.6296514244000007e-06	8.318378905600002e-06	0.000844983	-0.0007535069999999	7.13996270289e-07	5.677727990489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.9257040116235	1.5345388505297706	287216.3602203542	2.3548094837852296	807.1339409317461	11.015583321022746	651465.1986040114	121.3430759023945	528.7110881680376	0.4907534279518586	279535.4147518304	0.2408389270465001	592.1987021532789	468.5710595260718	1.700199	43.826012	0.6035914	0.412757	-0.0745485548	0.0881152801	-0.0572560951	0.0335188458	-0.1063874202	-0.1138522313	0.0259998251	-0.0162344316	0.0639069862	-0.1029464575	0.0866700859	-0.1129860382	0.0841825661	-0.0232100766	-0.0459128947	-0.095919925	0.0474562054	0.2443338903	0.0423098227	-0.0321583433	0.1720446287	-0.1191749396	0.0012896022	0.1187495858	0.0052524125	-0.0672405084	0.0030944888	0.1116762275	0.0042197538	-0.0299388797	0.0788587713	-0.1384108618	-0.0097838751	-0.1552449429	0.010736318	0.0527984775	-0.09028553	-0.1512004594	-0.0508127558	-0.0528538093	0.0130424688	-0.0005171318	-0.0716945381	-0.1328271108	0.0130518957	-0.00308894	0.0390998252	0.0209809442	0.0809030725	-0.0944329896	-0.0420631747	0.1177800975	0.0517818591	-0.1493455208	-0.1872887216	-0.0010809261	-0.0455573987	0.0566586729	0.0822751123	-0.1607608221	-0.1539650647	-0.1754278233	0.0010016628	0.0037973477	-0.0569056348	0.0132045202	-0.225998694	-0.065265405	0.0795878638	0.036759251	-0.1080062301	-0.0892545192	-0.1701748902	-0.1220208298	-0.069449905	0.0366273188	-0.0241476049	-0.0057459864	0.0765133533	0.0165418419	-0.0512632804	-0.0947919895	-0.0934306823	0.0	-0.0321522	0.0098929	9.786947041000006e-05	0.0010337639648399	0.153922	-0.019298	0.000372412804	0.023691982084	-0.566764	-0.166546	0.027737570116	0.321221431696	-0.013073	-0.00774591	5.99991217281e-05	0.0001709033289999	-0.00325131	-0.0003671499999999	1.3479912249999977e-07	1.05710167161e-05	0.0008009529999999	-4.403000000009999e-05	6.415257082088398e-07	1.938640900008805e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.5225548947957	-3.4031491168277626	283580.27147168067	11.58142391136558	793.9285370405311	-13.205403891215042	630322.521927318	174.38269193011735	527.1126531621026	-1.5984350059350163	277847.74912359106	2.554994468198476	585.4614982608748	458.7548964920904	1.50217	38.72142	0.6497052500000001	0.348696	-0.0604194337	0.064197714	-0.0227330461	-0.1395660488	0.0628954511	0.0097863931	0.0474236924	-0.0287708853	0.0652041995	-0.0244750287	0.1591028535	-0.130830664	0.0661578257	0.1210000105	0.0755123871	-0.0156229382	-0.0240488229	0.0886214982	-0.0680319044	0.1424225709	0.1147995014	-0.0389866626	0.0311515622	0.0658797402	0.0058250845	0.0459341903	-0.1251037013	0.011462244	0.0916170199	-0.0476379411	0.0065106098	-0.005754432	-0.1365179954	0.0316011745	-0.0535547681	-0.0764952444	-0.0105385039	0.1544752583	-0.0108437742	0.018441462	-0.0563094051	0.0817864296	0.0606101274	0.0566073537	0.059934515	0.0580654129	-0.0014765334	-0.0280099095	0.0358386566	-0.0172031734	-0.0254473333	-0.1798522702	0.0353839919	-0.0705557783	0.0068520147	-0.1288527125	0.0251352054	-0.0113636895	0.1441273937	0.1431171038	0.0423715803	-0.0170118935	0.029066221	0.0005442769	-0.1804120739	-0.0113009103	-0.0728412304	-0.0695109943	0.0499493896	0.0092895036	-0.0345151676	0.0287984634	-0.0725421203	0.2217187164	0.0395403749	0.0966054857	0.0398490791	0.0243719794	0.075481246	0.0134122005	-0.0552845357	-0.0966622046	-0.0902738707	0.0	-0.0409761	-0.0088239	7.786121121000004e-05	0.00167904077121	0.319796	0.165874	0.027514183876	0.102269481616	-0.385543	0.181221	0.032841050841	0.148643404849	-0.0079787999999999	0.0050942	2.5950873640001007e-05	6.366124943999841e-05	-0.00353138	-0.00028007	7.843920490000018e-08	1.24706447044e-05	0.00130241	0.000501457	1.6962718080999998e-06	2.514591228491003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.269835788791	-0.2527191060046334	283311.1780906266	0.0638669465397811	794.2890879135648	0.3605508730337305	630895.1551785626	0.1299969320453853	527.1352511467403	0.0225979846377413	277871.57300153695	0.0005106689096875	585.8641830262246	461.9836823833741	1.350006	34.799091	0.1384903	0.0736417999999999	-0.0838417954	-0.0338792104	-0.0908824694	0.0060411479	0.0284836848	0.0327903008	-0.0410585854	0.0676973469	-0.0006133112	-0.0349757313	0.1077212429	-0.0960160498	-0.0032234047	-0.010272675	-0.1058445916	-0.038301086	-0.0832998878	-0.047021673	0.0159579465	0.0841684273	0.0143576329	-0.1280876512	0.1013496729	0.0585540812	-0.0341114711	-0.1163012412	-0.0531307552	0.0367995213	0.013836677	0.0062033097	-0.0130234805	-0.0128817035	-0.1221896817	-0.0676521402	-0.0045776089	0.0232425649	0.1128372785	-0.0080533881	0.0479320491	-0.069394428	0.0062708121	0.0450027824	-0.0400944786	0.0724325733	0.0666164427	-0.0708240067	0.0215255597	-0.0860415251	0.0194807036	-0.0404135789	-0.2006845959	-0.0657385925	-0.0855836923	-0.028967126	-0.0224010841	-0.0423511108	-0.0227810227	-0.1083817831	0.0848024606	0.121559251	-0.048424102	0.0126403477	0.1145096843	-0.0054135777	0.0036322054	-0.0002042744	-0.0489923104	0.0249478188	0.0334147982	-0.0142861099	-0.0679520081	0.0075072491	-0.0713801265	0.0694307696	-0.0110173652	0.0504265695	0.0370299868	0.0381746526	0.0744303271	0.0102691896	-0.0591818091	-0.0981470957	-0.0865548859	0.0	-0.0200123	0.0209638	0.00043948091044	0.00040049215129	0.255468	-0.064328	0.004138091584	0.0652638990239999	-0.378371	0.007172	5.143758400000017e-05	0.143164613641	-0.00764034	0.0003384599999999	1.1455517159993281e-07	5.83747953156e-05	-0.00304934	0.00048204	2.323625616e-07	9.2984744356e-06	0.00140244	0.00010003	1.9668379536e-06	1.0006000900000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.915078376295	-0.354757412496042	282933.6506040601	0.1258528217208868	801.4047078211034	7.115619907538644	642249.5057178282	50.63204666856026	527.8317318093108	0.6964806625704796	278606.33710481616	0.4850853133346142	587.539475004016	445.879913887974	1.464957	37.762184	0.1899691	0.115112	-0.0297910072	0.1019064745	-0.0087220667	-0.0420127209	-0.0317360879	-0.0302068555	0.0685546481	0.0003669934	-0.0429987155	-0.0756806891	0.0584352046	-0.023943636	0.0343202588	0.0481199702	0.0058782602	-0.1228323248	-0.1833923904	-0.0059577468	-0.0111325048	0.1135878703	0.1122660288	-0.0786353684	0.0400339049	-0.0024819074	0.1196352053	0.0166413461	-0.0250788218	-0.1231518909	-0.1452178406	0.0396639425	-0.0216094335	-0.0840011592	-0.0037162925	-0.1597590531	-0.0061340516	0.04718229	-0.1838204457	0.0861968799	-0.0104711166	-0.0877345082	0.149153847	0.0306717904	0.112620372	0.0276766487	-0.0803232173	0.0522590596	-0.0323724075	0.1028926818	-0.0094847219	-0.0416608281	0.1263742724	-0.0125906701	0.0149855548	0.0121090387	-0.0528459787	-0.0481897854	0.0119699551	0.0597524697	0.0813311846	0.0850797548	-0.0985876004	-0.0947594942	0.1183575102	-0.0414682626	0.0021234009	-0.0839967638	-0.0023550033	0.0187327058	0.0069469336	0.0007085143	0.0213562617	0.2120898794	-0.0200985755	0.1053108118	-0.0178934959	-0.0476121755	-0.0860924444	-0.0671587491	0.0733608586	0.0071159421	-0.0629463604	-0.0992407438	-0.0822968876	0.0	-0.0403354	-0.0203231	0.00041302839361	0.00162694449316	0.361342	0.105874	0.011209303876	0.130568040964	-0.378156	0.000215	4.622500000000891e-08	0.143001960336	-0.0082253599999999	-0.0005850199999999	3.422484003998837e-07	6.765654712959836e-05	-0.00362559	-0.0005762499999999	3.320640625e-07	1.31449028481e-05	0.00151231	0.0001098699999999	2.2870815361e-06	1.2071416899999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.5503043904864	1.635226014191403	284675.9273151807	2.6739641174883024	797.1273812769833	-4.277326544120115	635412.0619815012	18.295522365034525	526.8603037179439	-0.9714280913668744	277581.7796337641	0.9436725366966886	586.0105965249973	453.130706872024	1.498019	38.614418	0.2910645999999999	0.137713	-0.0592978004	-0.0461902088	-0.033601608	-0.0878609903	0.0114354692	0.0923703854	-0.0219621526	0.0466339788	0.1360408814	0.0444392094	0.1329452117	0.0082587946	0.0521968458	0.1364272687	-0.0821224456	0.1224775293	-0.0923674334	0.0415329519	0.0492764616	0.0254924873	0.0081634856	-0.0352533849	0.0562258634	-0.1021681011	0.0117871119	0.0624505117	0.1185256687	0.0465263698	0.0911022151	0.0884103093	0.0765774819	-0.0866748589	0.071462826	-0.094227101	0.0713986105	-0.0893892759	0.03133458	-0.0694518054	0.0086578556	-0.0666280233	0.0277130278	-0.0527903913	-0.0146713099	0.011543355	-0.050709985	0.040059445	0.0720637056	0.061707321	-0.0708756205	0.1319552971	0.0904458254	-0.0988237287	-0.0029292643	-0.0356768038	0.0285903353	-0.096096332	0.0165846501	-0.0949497722	0.114696998	-0.071637369	0.0679528929	-0.0418860171	0.0784274745	-0.0103872739	0.0180486153	-0.0427226797	-0.1478275955	-0.0264828899	-0.1056279739	0.0443569743	-0.0086134979	0.0208515913	0.1384318263	0.020323014	-0.0221522092	-0.0956301736	0.0204983607	0.0504524123	0.0722731071	0.0039556013	-0.0665697472	-0.0999387891	-0.077526392	0.0	-0.0228308	0.0175046	0.00030641102116	0.00052124542864	0.286541	-0.074801	0.005595189601	0.082105744681	-0.326404	0.0517519999999999	0.0026782695039999	0.106539571216	-0.00634193	0.0018834299999999	3.547308564899625e-06	4.02200761249e-05	-0.00257951	0.00104608	1.0942833664e-06	6.653871840100001e-06	0.00152294	1.0629999999999973e-05	2.3193462436e-06	1.1299689999999937e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.0543914596664	0.5040870691799455	285214.0930373546	0.2541037733144272	798.8972796872954	1.7698984103120663	638236.8634917607	3.13254038282518	527.8591790108483	0.9988752929043584	278635.31286600675	0.997751850774768	587.9921943433164	461.1238865358296	1.406159	36.246548	0.11266651	0.0512755	-0.0621408551	0.076908174	-0.0879752445	0.0224125177	-0.0166353502	-0.092771275	0.0050277854	0.0627689075	-0.0554925378	-0.0371951469	0.0837105954	-0.0364995436	0.0565182105	-0.0557400437	-0.0955560091	-0.008890094	-0.1061743713	0.0124487523	0.2039380221	-0.034827212	-0.0213623964	0.0226978202	0.1374500697	-0.0086798603	-0.0304335667	0.1708582193	0.14342654	-0.061444614	-0.0257195413	-0.0810365604	-0.0365786801	0.0699290851	-0.057484045	0.0488023039	-0.0938291941	0.0080175711	0.0659226789	0.0145659382	-0.0237523411	-0.0103304576	0.0798125338	-0.12109228	0.012376291	-0.0435421498	-0.0113689218	0.0398509555	-0.0367438479	0.0809975038	-4.81858e-05	-0.0848369563	-0.0791315049	-0.1118387308	-0.0325061841	-0.0296445405	-0.0558928003	0.0228202405	-0.0739313436	-0.0110086548	0.0969107521	0.082251472	-0.0115556219	-0.0512107087	0.0757233748	0.0501378631	0.1077688989	0.0216558656	-0.0450770925	0.0832463167	-0.1370391371	0.0859875238	-0.0616692859	0.0390527007	0.1773271519	0.0017470219	-0.0585847839	-0.0717920212	0.0329991809	-0.0808645166	0.0711673436	0.0007913175	-0.0700438436	-0.1002384491	-0.0722731071	0.0	0.00028221	0.02311301	0.0005342112312601	7.964248410000002e-08	0.309678	0.023137	0.000535320769	0.095900463684	-0.3291	-0.0026959999999999	7.268415999999871e-06	0.10830681	-0.00671709	-0.00037516	1.407450256000002e-07	4.51192980681e-05	-0.00307829	-0.0004987799999999	2.487814883999999e-07	9.4758693241e-06	0.00192341	0.00040047	3.6995060281e-06	1.603762209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.2445479236522	0.1901564639858861	285417.2369861476	0.0361594807956156	801.9966914287864	3.0994117414910534	643198.6930627201	9.606353143292605	529.4629703413327	1.603791330484455	280331.03696266696	2.5721466317370987	588.825578384431	449.9826482278677	1.432848	36.934498	0.204441	0.120545	-0.0057674188	0.056700254	0.04169346	-0.082086566	-0.032414541	-0.0134274109	0.0001033235	-0.0684692612	0.0446083699	-0.1310204006	-0.0402311505	-0.081796576	0.0714337813	0.0816746518	0.0134237313	-0.0755614949	-0.0420687842	0.0330077089	-0.0334130777	-0.0556963311	-0.0198780889	0.0388725196	0.0586671066	-0.0131940983	0.0409977288	0.1297168524	0.0277285124	-0.03959355	0.1045725729	0.0228959815	-0.0416441129	0.0125290436	0.1504894166	-0.0031744672	0.0078401208	0.0822233511	-0.1916724932	-0.0220836164	-0.062899139	0.0517949435	0.0363017437	-0.0196184323	-0.0661353867	0.0502480218	-0.1964441234	0.007632702	-0.0207362797	0.0353261146	-0.0622683564	0.0399720781	-0.0413612729	-0.1061545868	-0.1152569969	0.0012890945	-0.0764816677	-0.0206336503	0.1345560775	0.0454255651	0.0675978821	0.0525533684	-0.068068554	-0.0984822494	-0.0488864529	-0.0073764913	-0.0291142479	0.0462129594	0.0443017872	0.0153226158	-0.1051559177	-0.0111388908	0.1321753504	-0.0217348265	0.0581667704	0.0545662554	-0.0129110142	-0.0227596897	-0.0391607919	-0.0283478786	0.0700438436	-0.0023737552	-0.0733608586	-0.1001385292	-0.0665697472	0.0	-0.00105029	-0.0013325	1.7755562499999997e-06	1.1031090841e-06	0.217282	-0.092396	0.008537020816	0.047211467524	-0.348991	-0.0198909999999999	0.0003956518809999	0.121794718081	-0.00532389	0.0013931999999999	1.9410062399999995e-06	2.8343804732100004e-05	-0.00310031	-2.2019999999999765e-05	4.848803999999897e-10	9.611922096099998e-06	0.0015222	-0.0004012099999999	2.31709284e-06	1.6096946409999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.0045161728773	1.7599682492250397	287300.84135772026	3.0974882382802504	807.9317065724796	5.935015143693136	652753.6424851193	35.22440475586685	530.2426483526746	0.7796780113418436	281157.2661320581	0.607897801369972	589.1343790236599	461.68695064027145	1.622914	41.833828	0.48601929	0.264903	-0.0989766332	-0.0613623785	-0.1065731828	-0.0666016656	-0.1430003983	0.1842065904	-0.0301844767	0.10682148	0.037993613	-0.1807698469	-0.0563830581	-0.0558412431	0.1148877436	0.0953486075	-0.0447544992	0.0141678495	0.1275157151	0.0184702078	-0.0802286978	0.0537723137	0.0718102653	-0.0116437844	-0.0327508051	-0.1037594927	-0.147389479	-0.0544993805	0.1226239111	-0.0182189353	0.0150780151	-0.0175432552	0.0056234754	0.1057400308	-0.1335880112	-0.0688932772	0.0634608258	-0.1289064968	0.0255964879	0.1575301957	-0.1271502202	0.0846790242	-0.0486227188	-0.1161854243	-0.0376772823	0.0084621034	-0.0416038076	-0.0959247066	0.0482059095	0.0710450027	0.0705553135	0.1068906741	0.0551200965	-0.0679319308	0.0410723755	0.124658031	-0.1241720734	-0.0264234048	0.1251269981	-0.1098587158	0.132479044	-0.0095907506	-0.0749444864	0.026984936	-0.061236669	0.080414875	-0.1246115472	0.0423040712	-0.0036628441	-0.1141767782	0.0163182786	0.0525998737	0.1642585405	-0.0444529594	-0.0606595513	0.0494032831	-0.0632411774	-0.1173096164	-0.0327664095	0.0680635699	0.0689028873	-0.0055364616	-0.0765133533	-0.0996394278	-0.0604518297	0.0	0.0258335	0.0268837899999999	0.000722738164764	0.00066736972225	0.316567	0.0992849999999999	0.0098575112249999	0.1002146654889999	-0.213993	0.134998	0.018224460004	0.045793004049	-0.0090299	-0.00370601	1.37345101201e-05	8.153909401000001e-05	-0.00348445	-0.00038414	1.4756353960000021e-07	1.21413918025e-05	0.0019291	0.0004068999999999	3.72142681e-06	1.6556761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
