global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122
543.1652784074937	n/a	295028.5196674901	n/a	849.3663797640077	n/a	721423.2470734165	n/a	531.872627026034	n/a	282888.4913795747	n/a	596.6197059217034	531.6534492540518	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0778579999999999	n/a	n/a	0.0060618681639999	-0.208611	n/a	n/a	0.0435185493209999	-5.09617e-05	n/a	n/a	2.5970948668899996e-09	-0.000417953	n/a	n/a	1.74684710209e-07	-0.00139148	n/a	n/a	1.9362165904000003e-06	-0.00268402	n/a	7.2039633604e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.9366790823907	-8.228599325103005	286157.25062769663	67.70984685308562	823.7956809976456	-25.570698766362057	678639.3240303746	653.86063540003	532.4881142422528	0.615487216218753	283543.59180927044	0.37882451332871	593.4992248819997	439.43886558732765	1.576278	42.823048	0.3815769883	0.183566	-0.1039580897	0.0030748281	-0.062632309	0.0515625155	0.1503498938	-0.1341562899	0.0280309368	-0.1885760976	0.2862710924	0.1526835962	-0.0674995907	0.1055021122	-0.006533673	-0.0323334871	0.0548125309	-0.0386500579	0.0184245038	-0.1060555299	0.1831467027	0.0695093523	-0.052014688	0.0118066663	-0.0565773209	0.0554408606	-0.0409135763	0.0787174401	-0.1402248963	0.0774600959	-0.00495905	-0.0204335683	-0.0497342982	0.0647556198	-0.0201569218	0.0332042913	-0.0290204472	0.0687166121	-0.0048461461	0.0211271546	-0.0733672772	0.0615452131	-0.1495725501	0.0407852565	-0.1157949889	0.1171042005	-0.0702452128	0.0126118811	-0.0135071872	0.029542883	-0.0197334212	-0.0120302076	0.0500281722	-0.1386106307	0.0427805915	-0.138225892	0.1275821548	0.0491844654	-0.1193040609	0.050027324	0.091689465	-0.0827623749	-0.0645467078	0.1540629312	0.0379778681	-0.0261717772	-0.0251908921	-0.1156494479	0.105899453	-0.0289226412	0.0303212307	-0.1019198522	0.0488522253	-0.0700631998	0.1837408762	-0.0566364036	0.1616174113	-0.0699495818	0.0114641305	0.0809066339	-0.0880695492	0.2519854935	-0.0360051749	0.0049391233	-0.188192564	0.1634357505	-0.0945084437	0.114912854	-0.011399749	0.1468401507	-0.0554780867	0.0074412709	-0.0487447073	0.0005087367	-0.0108527712	0.1548008644	-0.0455933421	0.0298660925	-0.1903253256	0.1797530065	-0.0798238675	0.094100473	-0.0749026176	0.0463749363	-0.0423631752	0.0077626031	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-0.0692569	0.0086010999999999	7.397892120999834e-05	0.0047965181976099	-0.308489	-0.099878	0.009975614884	0.095165463121	-0.0894982	-0.0894472383	0.0080008084394969	0.00800992780324	0.00171454	0.002132493	4.547526395049e-06	2.9396474116000004e-06	-0.00246477	-0.0010732899999999	1.1519514240999996e-06	6.075091152899999e-06	-0.00221679	0.0004672299999999	4.914157904100001e-06	2.183038728999999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.6840604324359	-2.252618649954797	283752.308238787	5.074290782124175	814.8641394458747	-8.93154155177092	664003.5657548659	79.77243449101049	531.6439089689429	-0.8442052733098535	282645.24594377767	0.7126825434841645	589.3581057292206	427.801458243218	1.790046	48.630516	0.3471796	0.191721	0.0278126106	0.0642557198	-0.0767226229	-0.0702132926	0.020666767	-0.1395591461	0.096097069	-0.0674539431	0.1083978244	0.0574579099	0.0158950996	0.0142848384	0.0805490416	-0.0763765527	0.0295438318	-0.0280117906	-0.0030861153	-0.1412788636	0.0689716851	-0.0711336964	-0.0041618245	0.0310537347	-0.0070936553	-0.0032552414	0.0551909781	-0.0115835498	-0.1688180969	0.0203343645	0.0404537712	-0.0443468848	-0.0659544086	-0.0448494116	-0.0386492267	-0.0251626509	0.0014319683	-0.0840677456	-0.0266161525	-0.0262914807	0.0421308709	-0.128221223	0.0592610893	0.0093071	-0.0708700301	-0.0007714349	0.0242928889	0.0606957063	0.033363034	-0.1137553323	0.0950204519	-0.0811639047	0.0167938286	0.0185726525	-0.0085780525	0.02572164	-0.0188471682	0.0117954365	-0.1697094743	-0.0993470562	-0.0645123219	0.0701333607	-0.123923074	0.0691625422	-0.0234931464	0.0325696438	-0.0336796701	0.0328887991	0.0960149577	-0.0341032239	0.057579852	-0.0028465201	0.0163078378	-0.0881718106	0.123028511	0.0706595921	0.0879377526	0.0251649748	0.0204400967	0.075313108	-0.1331836981	0.0536729982	0.0748743391	0.0498267582	-0.074013636	0.1606409168	-0.032860787	0.0052523136	-0.0176621072	0.0847860888	-0.0692935774	0.0085977639	0.02934282	-0.0404760261	-0.0465263586	0.1781136386	0.0570911494	0.0821494368	0.0266191321	-0.0347885385	-0.0657918505	-0.0651651176	0.0510697194	0.001940504	0.0668553032	0.1402800777	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	-0.0428094	0.0264475	0.00069947025625	0.0018326447283599	-0.138418	0.170071	0.028924145041	0.019159542724	-0.0379406	0.0515576	0.00265818611776	0.0014394891283599	0.0024383	0.0007237599999999	5.238285376e-07	5.94530689e-06	-0.00197315	0.0004916199999999	2.416902243999999e-07	3.893320922499999e-06	-0.0014501	0.00076669	2.10279001e-06	5.878135561000003e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.0186529343308	-0.6654074981050826	283043.84707006	0.4427671385344655	809.1748987891935	-5.689240656681136	654764.0168305016	32.367459249633605	530.2652703141518	-1.3786386547910752	281181.2569013405	1.9006445404841448	588.3745000829643	438.2691225234791	1.872141	50.860809	0.27866823	0.118726	-0.1306837277	0.0631677461	0.0619497	0.042647887	-0.0166888994	-0.0223803886	-0.0497524451	-0.0890275605	-0.0507443	0.0778997741	0.0915782411	-0.0675723618	-0.0593133548	-0.1090121354	-0.0407251596	0.1011686332	-0.0157936362	0.0300274026	-0.0222256713	0.1029896643	0.0090979994	-0.0596887511	-0.0387189875	-0.0003194515	0.0043348845	0.1501205525	-0.0683584139	0.0313422415	0.0103404691	-0.0038285941	0.1269744178	0.0799072682	-0.08092532	0.0446263507	-0.0940918639	-0.0287502902	-0.042331484	-0.0271087928	0.1483464999	0.0490092154	-0.0823186361	-0.1485915666	0.0455357912	-0.0233185563	0.0845417121	0.0388949752	0.0282130094	-0.0018399216	0.13006818	0.0740712141	-0.0098082823	0.0327700365	-0.0277871642	-0.014688866	0.0649326957	-0.0678288461	-0.0037500855	0.0092700881	0.0245174478	0.0166083728	0.1276936771	0.0302458104	-0.0665964539	-0.0399721539	-0.07240342	-0.0081131746	-0.0656538342	-0.0842045448	0.0203084412	0.1005857283	-0.0121968631	-0.0259063472	0.0026690262	-0.0244814498	0.0195457188	-0.0879594175	0.1045165108	-0.0986124956	0.0423310942	0.0892274266	-0.0726496537	0.0023375329	-0.0101002471	0.0472049606	0.0009757581	0.1140697407	-0.0896511523	0.0287195782	0.0762472796	0.0004447957	-0.1317422832	0.0764382324	0.037154155	-0.009799545	-0.0375534979	-0.188407858	-0.0923789904	-0.0105888697	0.0246437893	-0.0317109169	0.1251081525	-0.143316331	0.0353529812	-0.0120575369	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	-0.00639517	0.03641423	0.0013259961464929	4.0898199328900005e-05	-0.205879	-0.067461	0.0045509865209999	0.042386162641	-0.102684	-0.0647434	0.00419170784356	0.010544003856	0.00157482	-0.00086348	7.455977104e-07	2.4800580324e-06	-0.00125488	0.0007182699999999	5.159117928999997e-07	1.5747238144000002e-06	-0.0008308579999999	0.0006192420000001	6.903250161638338e-07	3.834606545641238e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.5695162650869	1.5508633307561013	284696.42868735886	2.405177070683908	806.2207121377091	-2.954186651484406	649991.8366798349	8.727218771808648	532.0895629509479	1.8242926367960308	283119.3030013307	3.328043624668215	588.5284909942023	474.09167888913055	2.316858	62.94252	0.35027304	0.220313	0.1429089169	0.0098905104	0.0682467532	-0.1335471295	-0.062297716	0.017713851	0.0314589885	0.0450166458	0.0054057827	-0.0439749004	-0.1213204795	0.0526516755	0.044960213	0.0255839665	-0.0958664427	0.083839836	0.0159390878	0.0389435064	0.0245068016	-0.0612501014	0.0411441403	0.0891034308	0.0811823227	-0.0443608232	-0.0385115164	0.0044149851	-0.0285611973	0.0586346372	0.04897832	0.1003151242	0.0351339005	-0.0291933856	-0.0066599262	-0.1254848943	0.0330375625	-0.0263657946	0.0495911087	-0.0474783329	-0.0684702297	0.0308033342	-0.0750108128	0.0767588558	-0.1150909412	-0.0689564321	0.1054800769	0.0077605218	0.0179533469	0.0859351375	0.0081910336	-0.0436279633	0.1836030254	0.0287998978	0.0240509541	0.080469666	-0.0350773092	0.0040938207	0.0409957326	-0.0096961223	-0.0552473538	0.0524829892	-0.0691852959	-0.0623009177	0.010278572	0.0409633489	0.0783979409	0.0500902837	0.0315592511	0.0603402782	-0.1057291511	0.0111473191	-0.0571497099	0.1005522514	-0.0530482653	-0.0361930994	-5.90318e-05	0.004763707	0.1171038622	0.0803521331	-0.0023610833	-0.0398279118	0.0108557376	0.0130761232	-0.0458539013	-0.0293510939	-0.0437018357	-0.0239047887	0.0839565501	0.0531472978	0.0401608086	0.1745856605	0.0488376524	-0.0362097282	0.1550655089	-0.0383141425	-0.0382672071	0.0136303053	0.1590418675	-0.004433623	-0.1315196833	0.0123117626	-0.0743687073	0.0010849622	0.0653335432	0.0245976024	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	-0.028043	-0.02164783	0.0004686285437089	0.0007864098489999	-0.0148136	0.1910654	0.03650598707716	0.00021944274496	0.00484921	0.1075332099999999	0.011563391252904	2.35148376241e-05	0.00180646	0.0002316399999999	5.3657089599999984e-08	3.2632977316e-06	-0.00121426	4.062000000000011e-05	1.6499844000000086e-09	1.4744273476e-06	-0.00115913	-0.000328272	1.3435823569e-06	1.0776250598406565e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.6617212263407	0.0922049612537421	284794.8327022605	0.008501754879804	806.4780665584722	0.257354420763022	650406.8718398914	0.0662312978862706	531.8911787166115	-0.1983842343363449	282908.2259965464	0.0393563044332178	590.3670800732191	450.155413186305	1.640945	44.579868	0.12510553	0.067866	0.1276241337	-0.0598737346	0.0353461696	0.0107267163	0.0390483383	0.0709914162	-0.0208203981	-0.0189032655	0.0435108172	0.030823153	-0.0377943913	0.0295290736	-0.0821678054	0.0870575475	0.0494158358	-0.053579121	0.0135750515	0.0577460035	0.0464824136	-0.0376500801	0.0329599869	0.0101913151	-0.0512374023	0.0415848576	0.0183504737	0.0678822279	-0.1457488695	-0.1524938893	0.1181127517	0.0711629642	0.0145591502	-0.0450977672	0.0626923841	-0.0547470775	-0.0494150521	-0.0056631064	-0.0858992712	-0.0053446617	-0.0629797782	0.0270211484	0.0615624515	0.0267870189	0.0482712487	-0.052639132	0.1296665915	-0.0733292382	-0.083691578	0.0211142817	-0.0327543147	-0.070783541	0.0675369207	-0.0409136207	-0.0069857448	-0.0443286544	0.0075660851	-0.0601253868	0.0230164466	0.0404099421	0.1348749483	0.0528358464	0.0119880519	0.0744549116	0.0121265875	-0.1166520656	-0.0428943826	-0.069782496	-0.0481709782	0.026582501	-0.0097299862	-0.0834178784	-0.0466176816	0.0165573421	0.0256174643	0.0239909958	0.084562931	0.0390468234	-0.0537801261	0.0043671559	-0.0017888709	-0.0724591694	0.0339713803	0.0835669911	0.0690876496	-0.0171611694	0.0997165648	0.0977915308	0.0456258808	0.0808443001	0.0731161206	0.0788410759	-0.0990435493	-0.1083595854	0.0628717152	-0.0515992472	0.0329108588	-0.003024389	0.1010236977	-0.0130375704	0.0808639048	0.0488647594	-0.0974736447	0.1247565325	0.154856564	-0.0096345496	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	-0.0225645	0.0054784999999999	3.001396224999997e-05	0.00050915666025	-0.0629835	-0.0481699	0.00232033926601	0.0039669212722499	-0.00348517	-0.0083343799999999	6.946188998439998e-05	1.21464099289e-05	0.000972945	-0.000833515	6.947472552249999e-07	9.46621973025e-07	-0.00146799	-0.0002537299999999	6.437891289999999e-08	2.1549946401e-06	-0.00133434	-0.00017521	1.7804632356e-06	3.069854410000003e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.1670796408233	-2.4946415855173427	282138.4664941608	6.223236640192481	807.0977401863017	0.6196736278295703	651406.762213835	0.3839954050274607	531.4573843808114	-0.4337943358001439	282446.9514128935	0.188177525772288	589.5622800069119	410.5668929221228	1.58995	43.194466	0.19569093	0.106785	0.0218281482	-0.0092350916	-0.1101267493	0.0154583611	0.0529479454	0.0174520439	0.0615951845	0.0228992266	-0.0217964485	-0.0459873225	0.0277142106	0.0354895829	-0.0310223182	-0.0835334517	0.0101180397	-0.0517993036	0.0631304423	0.0323926081	-0.0475902543	-0.0945280724	0.086113277	-0.1226306691	-0.0281359225	-0.0279651184	-0.0503410849	-0.0171333285	-0.0532611257	-0.0096059403	0.1221300169	0.0030313527	0.022257632	-0.0018975549	0.0566770526	-0.0263309065	0.0597002554	0.0041393898	0.0555599128	0.0585919582	0.0749060322	-0.0061690136	-0.0566258222	-0.0417955566	0.007319257	-0.0877797579	-0.1135910846	0.0794398224	0.0441178818	-0.0226751133	-0.0592723829	-0.1009437387	0.1275422449	-0.1526704314	-0.0811633649	0.0912671784	0.0662425498	0.0207683307	-0.0543172523	0.0306323589	-0.0105842495	-0.1543331183	-0.0219863962	0.0464672198	0.0886910362	-0.1533160823	-0.0272804578	-0.0332129389	0.0585675841	0.0211802899	0.0493703923	0.0231545634	-0.0216169287	0.0113664256	0.1149156154	0.1620871709	-0.0094075994	-0.0031870254	0.0188913803	-0.0102800907	0.0734657598	-0.0297239622	0.0313227749	-0.0469291398	-0.0170755466	0.0119624684	0.1084944695	-0.0578031189	0.019908808	0.1223952854	0.0317593077	0.0841715047	-0.056360155	-0.0306026694	-0.0075697944	0.0371064885	0.0961568232	0.0086494005	0.080354981	-0.0717456402	-0.0353168654	0.1400414511	-0.0009714831	-0.006472295	-0.0511296195	0.1510569897	0.0959173331	0.0949961657	0.0934674342	0.091340916	0.0886302114	0.0	-0.0163907	0.0061738	3.811580644e-05	0.00026865504649	-0.0918691	-0.0288855999999999	0.0008343778873599	0.00843993153481	-0.0448783	-0.04139313	0.0017133912111969	0.00201406181089	0.00266163	0.0016886849999999	2.8516570292249995e-06	7.0842742569e-06	-0.000956477	0.000511513	2.616455491690001e-07	9.14848251529e-07	-0.00114977	0.00018457	1.3219710529e-06	3.4066084900000004e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
