global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
527.4484364490689	0.7028752171847827	278201.8531125675	0.4940335709325555	805.210031586278	6.350502592695307	648363.1949671748	40.32888317982981	527.5226144948668	1.0007292661389329	278280.1088034999	1.0014590641069672	587.9568474215524	357.7371925821419	1.219786	32.113289	0.497787	0.239285	0.0388253081	0.0429115293	-0.0346261908	-0.0843594584	-0.11526719	0.0566510208	0.09405604	-0.0270489778	-0.0016978017	-0.0532320229	-0.0603532702	-0.0251718922	-0.0639909566	-0.0256844296	0.1171320856	0.0343337055	-0.0526909463	-0.0764114565	-0.0495977281	0.1711453696	-0.0543154951	-0.0296375003	-0.1058248748	0.0556307708	0.0196710674	0.0365474281	-0.0010356287	0.0857396798	-0.0924937295	-0.0107753793	-0.1728103128	-0.0584602267	-0.077617499	-0.1186950654	0.1068233184	-0.0091665738	0.089645188	0.0185006251	-0.0682978494	0.0797503103	-0.0564663629	0.0093090106	0.0206055413	0.0205498792	0.0779993715	-0.040520768	0.1186641855	0.1018913487	-0.0965656666	-0.0568207117	-0.0334603807	-0.0916469934	-0.0068941281	-0.0595452545	0.0129808641	0.0922952059	-0.0427087594	-0.1115606882	-0.0132718172	0.070002747	0.0379456867	0.0747721294	0.0814815953	0.0237071512	0.0432378378	0.0147973746	-0.0152389544	0.0511474343	0.0364129642	0.0452909124	0.1184014465	-0.0046263184	0.1114647932	0.0393343145	-0.0385511198	-0.1373702683	-0.0998101298	0.1214602672	0.1139448502	-0.0361371705	-0.0969266455	-0.0057615666	0.1242941591	-0.0595265097	0.0548480661	0.0816759128	0.0711673436	0.0007913175	-0.0700438436	-0.1002384491	-0.0722731071	0.0	0.197211	0.033613	0.001129833769	0.038892178521	-0.0576742	-0.106853	0.011417563609	0.00332631334564	-0.429334	-0.1344	0.01806336	0.184327683556	-0.00749654	0.0025015899999999	6.257952528099995e-06	5.619811197160001e-05	0.00262735	0.00153231	2.3479739361e-06	6.9029680225e-06	0.00287852	0.0004245199999999	8.2858773904e-06	1.802172303999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.4382623536711	-2.010174095397815	276085.36754524533	4.040799893808424	803.8597941843283	-1.3502374019496983	646190.5687060707	1.8231410416238711	526.3898972108811	-1.1327172839856985	277086.32388568204	1.2830484454399376	585.657059734788	349.6041307531611	1.157403	30.470913	0.1326608	0.0810732	0.0351944274	-0.0778874456	0.0135147906	0.0070590804	-0.0312461775	0.0673076748	0.0790631114	0.1273026071	0.0360259294	0.008747818	0.0110500394	-0.0115771027	-0.0261958823	-0.0573322924	0.0728798752	-0.0701450262	0.1060010779	0.0590080547	-0.0785328997	-0.0250681743	-0.0397912263	0.0525262829	0.0351508969	-0.0292575398	0.0934001872	0.0605723264	0.0240632386	0.0704982899	-0.0567701479	0.1509183038	-0.0187411482	-0.1693716224	-0.0276412718	-0.0819921031	0.0081304474	-0.062917223	-0.0208145395	0.0657766654	-0.0470463238	-0.1239896715	0.1822047041	0.0197103239	0.028063453	0.0134772192	-0.0403877812	-0.0585866627	-0.0586846509	-0.1010848109	0.0208801847	-0.0990298608	0.0252311631	-0.0769410528	-0.1252170809	-0.0037593004	0.0070850617	0.1284438011	0.1040095463	-0.0446783717	-0.0207769483	-0.0504134029	-0.0697507566	0.066937429	0.053587558	-0.0492133769	-0.0627386501	0.0020872086	-0.0437581837	0.1193872927	0.021547613	-0.0940769288	0.0127698945	-0.0260877168	0.0077703885	-0.0090999641	-0.0467602565	0.003968889	-0.0205976943	0.0130595884	0.1932666358	0.0268673703	-0.0861568408	0.0189175641	-0.0162127956	-0.1861568053	-0.0613062039	-0.0496589148	0.0700438436	-0.0023737552	-0.0733608586	-0.1001385292	-0.0665697472	0.0	0.211789	0.014578	0.000212518084	0.044854580521	-0.082747	-0.0250728	0.00062864529984	0.006847066009	-0.502491	-0.073157	0.005351946649	0.252497205081	-0.00752019	-2.365000000000006e-05	5.593225000000029e-10	5.655325763610001e-05	0.00294132	0.0003139699999999	9.857716089999988e-08	8.6513633424e-06	0.00281908	-5.9440000000000014e-05	7.9472120464e-06	3.533113600000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.1146800988644	-0.3235822548067517	275745.42725533264	0.1047054756258216	798.6020201721057	-5.257774012222626	637765.1866229683	27.64418756360361	526.8130035264724	0.4231063155912125	277531.940684583	0.1790189542931707	584.2983585408697	352.1290144220469	1.103487	29.051481	0.0856897	0.0417781	0.0406228481	0.0754390454	0.0572971858	0.0349104149	0.0914357228	-0.0572207897	0.1007463237	0.0069733387	-0.0089733338	0.0656841275	0.0064262113	0.0604433364	-0.0316442778	0.0127505719	0.0795275299	-0.0836600697	0.0360859792	-0.0997714407	-0.0723178771	0.0382839493	-0.0220234782	0.0641247575	-0.0831333883	-0.0571744083	0.0095763667	-0.0626446319	0.0441218752	-0.1440335277	-0.0782451796	0.0155868705	0.0078131914	-0.0629289846	-0.0247469964	-0.0322206824	-0.1398513833	0.0521557625	0.0792291278	-0.0355254091	-0.1051758012	-0.1487430346	0.0004938414	-0.0460161467	-0.0152217019	-0.1394927254	-0.0081277301	0.1027996652	-0.0845279081	0.0040677221	-0.0423847645	-0.0112491961	-0.1369042475	-0.1122129884	-0.0765525294	0.0310959922	-0.088713755	-0.0026703469	-0.0445342647	0.0304418579	0.0572320252	-0.0418824911	0.0819316438	0.0113891179	0.0679671008	-0.0441975407	-0.0529840498	0.084490098	-0.0442187355	-0.0030073366	0.0348869417	-0.0690002232	0.0907618384	0.0703474419	0.0269149756	0.0113393129	-0.0994085011	0.0339425792	-0.1048836306	-0.1085725685	0.0243735226	0.013309005	0.012932182	-0.0692196674	0.0206280753	-0.17380418	-0.0401776497	-0.0218098068	0.0689028873	-0.0055364616	-0.0765133533	-0.0996394278	-0.0604518297	0.0	0.20213	-0.009659	9.3296281e-05	0.0408565369	-0.0560738	0.0266732	0.00071145959824	0.00314427104644	-0.480308	0.022183	0.000492085489	0.230695774864	-0.00708589	0.0004343	1.886164900000003e-07	5.02098370921e-05	0.00290591	-3.541000000000004e-05	1.253868100000003e-09	8.444312928099998e-06	0.00289286	7.378000000000029e-05	8.3686389796e-06	5.443488400000042e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526.1772778079198	1.062597709055467	276862.52768135286	1.129113891289927	802.9872693244345	4.385249152328811	644788.5546971118	19.230410128000557	526.0982662859211	-0.7147372405512442	276779.38578905194	0.5108493230308071	583.704683755735	345.91296786863205	1.235623	32.530216	0.19010273	0.109552	0.0430974928	-0.0259163395	-0.0122415998	-0.0991697627	0.0065674191	-0.0431172773	0.00216371	-0.0099168318	0.1111710957	0.0196331101	0.1028377568	0.0514266079	-0.0109832945	0.0554482315	0.097585484	0.0273573147	0.0150644157	0.0614794682	-0.0073844068	0.0354420169	0.0388816161	0.0659742875	-0.1511433917	0.0524707245	0.0063144599	0.0696938648	-0.0549656181	-0.0204122124	-0.1649155846	0.1962865515	-0.0510956115	0.0904384557	0.0934194227	0.0483874197	-0.026674164	-0.0743958184	-0.0383038962	0.0525568041	-0.0278926603	-0.0095485145	-0.1672538288	-0.0948134194	0.0168717042	0.0478674549	0.0354895698	-0.0328609215	-0.0589280833	0.0653850623	-0.1036358933	0.0568906178	0.0505780332	-0.0708684331	0.0004412752	0.0228123672	0.0061863934	0.0391692088	-0.0096465414	0.0750283113	-0.0825686595	0.0507503071	0.0215344365	0.0579730686	-0.0428194668	-0.0543087047	-0.0295555173	0.0978744505	-0.0028544323	-0.0121152653	-0.048499117	-0.0467732447	0.0297789821	0.0348893716	-0.1105830832	0.0227090486	-0.1028778503	-0.1254933246	-0.0071994186	0.0268108756	-0.0515985719	-0.0308778281	-0.1351293749	-0.1739936962	-0.0058905303	-0.0280713835	0.0921847196	0.0301259406	0.067744759	-0.0086936492	-0.079494258	-0.0987431344	-0.0539574532	0.0	0.19067	-0.0114599999999999	0.0001313315999999	0.0363550489	0.00359643	0.05967023	0.0035605363482528	1.29343087449e-05	-0.465009	0.015299	0.000234059401	0.216233370081	-0.00883104	-0.00174515	3.0455485225e-06	7.79872674816e-05	0.00263972	-0.0002661899999999	7.085711609999995e-08	6.9681216784e-06	0.00295499	6.212999999999965e-05	8.731965900099998e-06	3.860136899999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.8534418654855	1.676164057565643	278629.25608923944	2.80952594787492	801.6915215490279	-1.2957477754065394	642709.2957235955	1.6789622974709957	526.5075046863092	0.4092384003880625	277210.15249100386	0.1674760683521801	585.1569334284065	357.9442174648806	1.391112	36.623779	0.32157317	0.199216	0.0530260468	-0.0638050158	-0.0267289918	0.0654652424	0.0313661538	0.02234035	-0.0643494359	0.0559081238	-0.0591492537	0.0094080362	0.0317525738	-0.0385867625	0.0534849411	-0.0006065228	-0.1511352516	0.0305517063	0.0256525993	0.0659268049	0.0509809677	0.0817190989	0.0096270585	0.0403217598	-0.0430973359	-0.0072414735	-0.0966746454	-0.1289822345	-0.0323380173	-0.0614468871	0.0379675002	0.0331253621	-0.0737505234	-0.135284248	-0.0312640944	-0.1500193847	-0.0193943916	-0.0969107222	-0.087573388	0.0575562884	0.0824367745	0.0372647703	-0.0802882884	-0.0216148227	-0.0478795337	0.0501739043	0.0696720118	0.1094161845	0.0281654443	0.0322036125	0.0302527184	0.0850377392	-0.0332293813	-0.0757593927	-0.1995786444	-0.1356167557	-0.0223107886	0.040868016	-0.0380622907	0.0008934339	-0.0105690155	-0.0779362438	-0.0578582795	-0.0786871687	-0.0623556354	0.0289686766	0.005238162	-0.0853010128	0.0134111435	-0.0343243273	-0.0911190359	-0.0803240962	0.005228574	-0.0041299862	-0.0254149843	0.0730705084	0.0674810798	-0.0276835605	-0.1710242061	-0.054187812	-0.027290494	-0.0739701471	-0.0248177493	-0.0040653049	0.1227991816	-0.0849972468	-0.0616429191	-0.0828846919	0.0665697472	-0.0118421707	-0.0822968876	-0.0974532219	-0.0471270611	0.0	0.189886	-0.000784	6.146560000000109e-07	0.036056692996	0.0732446	0.06964817	0.0048508675843489	0.00536477142916	-0.304476	0.1605329999999999	0.0257708440889999	0.092705634576	-0.0104271	-0.0015960599999999	2.5474075235999994e-06	0.0001087244144099	0.00270272	6.300000000000012e-05	3.9690000000000156e-09	7.3046953984e-06	0.00310809	0.0001531	9.6602234481e-06	2.343961000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.7775439118337	-0.0758979536517472	278549.1358576076	0.0057604993685227	804.7898310747734	3.098309525745435	647686.6722013622	9.599521917324903	527.4545699770808	0.9470652907716612	278208.32338970725	0.8969326649844113	585.9564633139793	365.9444554086984	1.356349	35.708576	0.0696994	0.04505	0.0673154777	0.0985608303	-0.0275287843	-0.0526863196	-0.0066475009	-0.0735760632	0.0208356047	-0.0977356653	-0.0404921148	-0.0323182007	-0.0564998447	-0.070722891	-0.0366696074	0.0148018343	-0.0536764742	0.0784359534	-0.0800884396	-0.1358279188	0.0485916247	0.0368931534	-0.0250860767	-0.017872978	0.0920072826	0.0484543781	-0.0547558461	0.0102703921	0.0424923266	0.1124234834	-0.1043624025	0.0528613311	0.0554208363	0.0068459233	0.0382150358	-0.0808168821	-0.0917477847	-0.0262011521	-0.0305009864	-0.031397555	0.1028745897	0.0805471917	0.0479077694	-0.150751886	-0.1215977797	-0.1613598403	-0.077219309	-0.1378946291	-0.0471374624	-0.1448137225	0.0452524383	0.0754720011	0.0124353493	0.1066632025	-0.1266638449	-0.0025718663	0.0297843456	0.0127262134	0.0784052355	-0.0050638272	0.0570594291	0.036204161	0.0620061808	-0.0386671206	0.0138612096	0.0589048604	0.1424575559	-0.0714201301	-0.0474757548	-0.0388818849	0.0036719425	-0.0423003537	0.001668394	-0.0028483086	0.0887044694	-0.1081273553	0.1320548662	-0.0071432096	0.0540400682	0.0857276125	-0.0098465826	0.0734260016	0.0217612674	-0.0001741266	-0.0268376418	-0.0598211569	0.1184046603	-0.1708386393	0.0653781449	-0.0149788877	-0.0849149568	-0.0957748323	-0.0400031891	0.0	0.188633	-0.001253	1.5700090000000102e-06	0.035582408689	0.0731692	-7.540000000000324e-05	5.685160000000489e-09	0.00535373182864	-0.264275	0.040201	0.001616120401	0.0698412756249999	-0.0102471	0.0001799999999999	3.239999999999986e-08	0.00010500305841	0.00235239	-0.0003503299999999	1.2273110889999989e-07	5.533738712100001e-06	0.00314116	3.307000000000006e-05	9.8668861456e-06	1.093624900000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526.3935381843694	-1.3840057274643414	277090.1570422592	1.9154718536541009	806.0733165253475	1.283485450574176	649754.1916141731	1.6473349018355954	527.7890457451196	0.3344757680387147	278561.2768085439	0.111874039405088	586.754872858489	354.59366468445563	1.306618	34.3993	0.0619752	0.0420043	0.0560864721	-0.0940759673	-0.0318692513	-0.0256652745	-0.0629617849	0.0003171034	-0.1004506762	0.0257120979	0.02925613	-0.056903602	-0.0604975671	-0.05464411	-0.0979952587	-0.001627436	-0.0725371887	0.1423203569	0.0417768438	0.0500595761	-0.0263384715	-0.0271177947	0.0686402777	-0.0381006143	0.0204437829	0.0559401983	0.0170169227	0.0235828055	-0.1023968943	0.0497264324	-0.0914436375	-0.0498272511	0.0481005109	0.0028197569	0.0189149626	-0.0347280902	-0.0773829238	0.06890151	0.0629815606	-0.0048114361	0.0212004405	-0.011628828	0.0412727937	-0.0187812317	-0.0180450892	-0.1673384512	0.0202533683	-0.1010061723	-0.0095522038	-0.0110210476	0.0889144633	-0.0744722521	0.0042862038	0.0191400138	-0.106391282	0.0693156795	0.0199183002	0.0068417849	0.0388582634	-0.0008359701	0.0247251206	0.085426983	-0.1424657115	-0.0118661515	-0.0054887041	0.0419573941	0.1048604712	-0.0453036464	-0.0113830654	-0.0051424893	-0.0198875841	0.0209078113	-0.011695804	0.0689906676	-0.021517349	-0.1052270072	0.0599832324	0.0427636872	0.0735640108	-0.0090923547	-0.0184133401	0.027850576	-0.0306303174	-0.0342484695	0.008069356	-0.1143444467	0.0767967523	-0.0195465687	0.064170249	-0.0181006735	-0.0873425944	-0.0937146561	-0.0326302004	0.0	0.18808	-0.0005529999999999	3.058089999999977e-07	0.0353740864	0.072941	-0.0002281999999999	5.2075239999999026e-08	0.005320389481	-0.248685	0.0155899999999999	0.0002430480999999	0.0618442292249999	-0.00945656	0.00079054	6.249534916000016e-07	8.942652703359998e-05	0.002345	-7.390000000000348e-06	5.4612100000005134e-11	5.499024999999999e-06	0.00325531	0.0001141499999999	1.05970431961e-05	1.3030222499999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.4494169640824	1.055878779712998	278202.88745575043	1.1148799974482098	801.5264119357938	-4.546904589553719	642444.5890306678	20.67434134650468	527.442563708082	-0.3464820370375037	278195.6580109542	0.120049801989658	586.5155286441163	368.0320685579327	1.283319	33.785904	0.2418368	0.169222	0.0696711294	0.0734956119	-0.0019451976	0.0480799797	-0.028871762	-0.0394922258	0.0035070867	-0.0269049549	-0.1230918871	0.0186333708	-0.0599428078	-0.0245546062	-0.0677317931	0.0565634713	-0.0694607779	0.0170555102	0.0643165687	-0.0937759987	-0.0617560598	0.1261970598	0.0469629185	0.0027923527	0.0396970175	-0.0371668506	0.0678721517	-0.0015521296	-0.0461911499	-0.0971648067	0.0043816288	-0.0880796969	0.0689995005	0.0023912561	0.0190540551	0.0383889083	-0.0375461914	0.08120293	-0.0035400717	-0.0478880549	-0.0514145922	0.0488881651	-0.0190659935	0.2285658126	-0.0831013019	-0.1305431095	-0.0166973018	0.0618783985	-0.1468714398	-0.0137224575	-0.0514685486	0.0750061666	0.1182479162	-0.0445502631	-0.0988405575	-0.0647145669	-0.0539278221	0.0063008569	-0.0882054312	-0.0361350068	0.0848289855	0.0137022953	-0.0081000207	-0.0914238875	0.0678978007	0.0294494503	0.0445775337	-0.0067748499	-0.0814970605	0.0398877547	0.005766311	0.0335713987	0.1669088458	0.103043619	-0.0161926889	0.0642510325	0.0983750264	0.0743668313	0.0054424462	-0.0221805087	0.0357521187	-0.0137139375	0.0360875275	-0.0255246229	0.0109709132	-0.0025993651	-0.0094399724	0.058611023	0.0629463604	-0.0212044161	-0.0895743561	-0.0912809058	-0.0250540098	0.0	0.189151	0.001071	1.147041000000035e-06	0.035778100801	0.0311577	-0.0417833	0.00174584415889	0.00097080226929	-0.280827	-0.032142	0.001033108164	0.078863803929	-0.0126585	-0.00320194	1.0252419763600004e-05	0.0001602376222499	0.00226914	-7.586000000000008e-05	5.754739600000011e-09	5.148996339599999e-06	0.00331432	5.9009999999999965e-05	1.09847170624e-05	3.482180099999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526.8395664980364	-0.6098504660459412	277559.928827839	0.3719175909364516	806.5665728594444	5.0401609236505465	650549.6364542294	25.40322213629393	526.7582873162938	-0.6842763917882166	277474.29325639515	0.4682341803587009	586.6209618219829	358.8181142966277	1.128896	29.720432	0.1973911	0.0953023	0.0581216666	-0.0260438363	-0.0641435162	-0.037949208	-0.0490641096	-0.076138585	-0.0315211872	-0.04053165	0.0457151701	-0.0281682922	-0.011627982	-0.0395958608	-0.0479640476	0.0809453263	0.0586316173	0.1441692411	0.0398793723	-0.0298006113	0.0245630318	-0.0003278454	-0.032598477	0.1035952838	-0.0291361203	0.0760369055	0.0375868768	-0.0811960953	0.0886358616	-0.1184898276	-0.1419467912	0.0090801541	-0.0810919332	0.1403487347	-0.0076576864	0.0382381838	0.0776581036	0.0103455346	0.1364967269	0.1742913586	0.1498319527	-0.0016596456	-0.0719338692	0.0375248448	0.2309997827	0.0071174009	0.0358506278	-0.0253212917	0.1221916328	-0.0460550278	-0.1033817263	-0.0418942556	-0.0389604197	0.0454953617	0.0304457135	-0.0316822561	0.0341226407	0.0213671964	0.0528102577	-0.0164056868	-0.0119354601	0.1139682479	-0.0444422222	-0.0426099463	-0.0100671497	-0.0235436801	0.09008019	0.1150628596	-0.0571893193	-0.0261539917	-0.0166473029	-0.0651644294	0.0575856355	0.0610423493	0.0494001334	0.048251921	-0.0814193064	-0.025463071	-0.0788849435	0.0565515627	-0.1635448814	0.0464144502	-0.0215992241	-0.0535815479	-0.1309243248	-0.0164114642	0.1445670142	0.0251833754	0.0617067844	-0.0242870216	-0.0916052369	-0.088483283	-0.0173217973	0.0	0.174198	-0.014953	0.000223592209	0.0303449432039999	0.0893593	0.0582016	0.00338742624256	0.00798508449649	-0.34893	-0.068103	0.004638018609	0.1217521449	-0.0131983	-0.0005398	2.9138404e-07	0.00017419512289	0.00170332	-0.0005658199999999	3.201522723999998e-07	2.9012990224e-06	0.00333137	1.7050000000000225e-05	1.10980260769e-05	2.9070250000000766e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.0708942390057	0.2313277409692773	277803.7275539052	0.053512523741949	803.735702911202	-2.8308699482423663	645991.080134164	8.013824663861737	527.2769851174187	0.5186978011248584	278021.0190345145	0.2690474088917631	584.6093894435246	347.22952313777097	1.246252	32.810051	0.2711322	0.157747	0.0524623864	-0.0446582764	0.0114232491	0.0618306511	-0.0218214689	-0.0036997724	-0.0541158801	0.0490372541	-0.0533936816	0.0629355834	-0.0290373847	0.0735294959	-0.0891653273	0.0387915607	-0.0390867381	0.0149149679	0.0980819744	-0.0432634969	-0.1044496634	0.0225001687	0.043727242	0.1806175091	0.2515430516	-0.1182465749	0.0106734144	0.2344806464	-0.049009311	-0.0497010019	0.0355370222	-0.0456497731	-0.0625306279	-0.0582272234	0.1266242821	-0.0877707153	0.0209450872	0.0173645805	0.0463171389	-0.0184416722	0.0224778603	-0.0259059165	-0.0328922425	0.0954674299	0.0080316813	-0.0017478777	-0.0760317809	-0.0236025159	-0.1056279099	0.0893157581	-0.0927910566	-0.0196189302	-0.0383160892	0.0558667015	0.2019851782	-0.0158959744	0.1279447337	-0.0758491225	0.0013754148	0.0384003754	0.0490531711	0.01274632	-0.0773747292	-0.0763449143	0.0597257698	0.0105663777	-0.0208296634	-0.027446509	-0.0188711179	0.1682164735	0.1834271336	-0.081649804	0.0641882153	0.082683815	-0.0272874279	0.1233810828	0.1281046601	-0.0431914804	0.1755224347	0.0325852702	0.0389725389	-0.0760830235	0.1532735503	-0.0366450238	-0.1121505533	-0.0697593877	-0.0570959886	0.1923533123	0.0604518297	-0.0273454174	-0.0934306823	-0.0853329399	-0.0094817148	0.0	0.165852	-0.0083459999999999	6.965571599999987e-05	0.0275068859039999	0.13898	0.0496206999999999	0.0024622138684899	0.0193154403999999	-0.326594	0.022336	0.000498896896	0.106663640836	-0.0103717	0.0028266	7.98966756e-06	0.0001075721608899	0.00119106	-0.0005122599999999	2.6241030759999985e-07	1.4186239236000002e-06	0.0038091	0.00047773	1.450924281e-05	2.282259529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
