global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
834.272797712525	-4.266879956338926	18.206264561806872	696011.1010030835	1291.680853259577	-4.536633725895854	20.581045562935696	1668439.4266773886	844.6263351524954	-3.5221308818978514	12.405405949218537	713393.6460331354	956.8382194579832	431.2164773950269	2.431062	75.066772	0.341519	0.170091	-0.0009703725	0.0049323717	0.0568219418	0.001580633	-0.0136366461	0.00258656	0.0238010465	0.003081129	-0.0932223207	-0.0191444252	-0.0091695889	0.027840265	-0.007556255	-0.0158533469	-0.0546652229	0.0874067714	0.0589414759	-0.002750734	0.0256181275	0.0415194902	0.05175147	-0.1680828901	-0.0157126221	-0.0851599352	0.0392325736	0.0501819461	-0.0127424861	-0.0552472756	0.062787879	-0.0040768241	0.0546781868	0.085495257	0.0188351094	-0.0232836423	-0.1351978029	0.0517929592	-0.0915225394	-0.0486576913	-0.011865495	0.0529922103	0.0294092278	-0.118156879	0.0392220852	-0.0376787778	0.0866420545	0.0624223581	0.0513516531	0.0241383004	-9.95045e-05	0.0131411928	0.0111190367	-0.0048087572	-0.0937699786	0.0093030106	-0.0358370303	-0.035842243	-0.058158813	-0.0458660765	0.0241297507	-0.0967942534	-0.0560271127	0.0451821189	-0.0147463322	0.0193746794	-0.0330306568	-0.0113433392	0.0643455865	-0.01719291	-0.0864713441	-0.0940880769	-0.0346117057	0.0308579	0.0430003	0.00184902580009	0.00095220999241	0.0254481	0.103093	0.010628166649	0.00064760579361	0.178843	0.1037009	0.01075387666081	0.031984818649	-0.00387899	-0.00104609	1.0943042880999998e-06	1.50465634201e-05	0.000254145	-0.0003718699999999	1.3828729689999997e-07	6.4589681025e-08	0.00137074	0.000416536	1.735022392960001e-07	1.8789281476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.753202611043	4.480404898518032	20.07402805466437	703506.9348902813	1295.9270852443028	4.24623198472591	18.030486068109337	1679427.0102697946	846.679799990572	2.053464838076593	4.216717841216928	716866.6837120749	961.1813525240406	575.2418554687023	2.058449	63.561146	0.3577253	0.188966	0.0584721974	-0.0105519657	-0.0661070298	0.0134611065	-0.0035710899	-0.0736329229	0.0573112854	-0.0128137129	0.0174422984	0.0306209527	0.0528618342	-0.007022522	-0.1006718687	0.0191306555	0.0719585188	-0.044475789	-0.1650967346	0.1247435811	0.0283695	0.1183995964	-0.056603217	-0.0326667296	0.0765995022	-0.0572739884	0.0045406385	-0.1001646373	0.0289993806	0.0012670733	-0.0989780087	-0.0444607138	0.0616109698	0.0964543294	-0.0450463946	-0.0289448653	-0.0770984104	-0.1221516185	0.0010206858	-0.0979194238	-0.0787251666	0.0299407195	0.0180074741	-0.0686983264	0.0175636914	-0.001591126	-0.0418094755	0.0018180203	-0.0425788077	-0.0606329156	-0.0264111912	0.0028903846	-0.0368477955	-0.0644384392	0.0418361717	-0.0862262724	-0.0130297745	-0.0673565994	-0.0439241688	-0.0118087501	-0.0327322014	0.0745532876	-0.0137654659	-0.0411077172	0.052363747	0.0518711607	0.1386545952	-0.1186756562	0.0631352795	-0.0202787295	-0.0887413447	-0.0917754626	-0.027144045	-0.0152509	-0.0461088	0.0021260214374399	0.00023258995081	-0.0519562	-0.0774043	0.00599142565849	0.00269944671844	0.0618151	-0.1170279	0.01369552937841	0.0038211065880099	-0.00195184	0.00192715	3.713907122500001e-06	3.8096793856e-06	0.000254145	0.0	0.0	6.4589681025e-08	0.000954204	-0.000416536	1.735022392960001e-07	9.10505273616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.353321604724	-6.399881006318992	40.958476895042594	692812.051986417	1289.4681814927114	-6.458903751591379	41.71743767232119	1662728.1910821202	845.4199662302002	-1.2598337603717482	1.5871811037724195	714734.9193006728	956.514115138448	397.0774524769439	2.27155	70.141319	0.3092264	0.176086	-0.0206777893	0.0145814539	0.0625860042	-0.0019466812	-0.023515493	-0.0206845252	0.0615495976	-0.0029907464	-0.103655709	-0.040405264	0.0731048414	0.0161246149	0.1380762716	0.0140592998	-0.0363110933	0.0781764001	0.0597170908	-0.0458949684	-0.0168445122	0.0716503442	0.0453208948	0.0337692509	0.0550469642	-0.0010685468	0.1544623532	-0.03959299	-0.0629332814	0.0620837272	0.0540427361	-0.0046557374	-0.0002818508	-0.0121020342	-0.0920905477	0.0205461549	-0.0443420816	0.0606756288	-0.0372954146	0.0144407777	0.0744580102	-0.0516324607	-0.1660416302	0.1048066111	0.0611210924	-0.0176391064	0.1020836086	0.0177204078	0.0389957284	0.0379226697	-0.0003756126	0.0385565272	0.0186134741	-0.0496333946	-0.0668026508	0.1259037398	0.0326169567	-0.0175062223	-0.018963866	0.0092476122	-0.0348175736	-0.0787864342	-0.0598146935	0.0156425366	0.0486783389	0.0687232859	-0.0187720176	0.0494886277	0.0619093949	-0.0233445364	-0.0908143174	-0.0891006524	-0.0195090322	0.0229549	0.0382058	0.0014596831536399	0.00052692743401	0.0126945	0.0646507	0.00417971301049	0.0001611503302499	0.181432	0.1196169	0.01430820276561	0.032917570624	-0.0036869	-0.0017350599999999	3.0104332035999995e-06	1.359323161e-05	0.000254145	0.0	0.0	6.4589681025e-08	0.000954204	0.0	0.0	9.10505273616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.9993699229349	2.646048318210888	7.0015717023066655	697223.9477716982	1298.4238420573386	8.955660564627124	80.20385614881741	1685904.4736229405	847.2025647051632	1.782598474963038	3.1776573229405485	717752.1856430063	962.0517365329368	421.0473554311292	1.170779	36.151512	0.32216517	0.162165	-0.0048590052	-0.021977696	-0.0663451757	-0.0638916057	-0.0065462754	-0.0978749839	-0.1179536124	0.069855779	0.0281043783	0.0452074232	-0.085726277	-0.0401509426	0.0319968262	0.0588970198	0.0070142176	-0.0147104873	-0.0306721421	0.0284702323	0.1437504105	0.1398330335	0.0572490643	0.0008429171	-0.0412663669	-0.046953041	-0.0030890143	-0.0284690838	-0.0741540318	0.0709828634	0.0384946254	-0.0564556392	0.0960571654	-0.0815461459	0.085480472	-0.042789453	0.0601426707	0.0753742752	-0.1132448062	-0.0658801491	-0.0938707381	0.0029548126	0.0255497756	0.0682074942	-0.0070448476	-0.0569372707	-0.0677575675	0.0090123691	0.058332343	-0.0669137781	-0.0507855318	-0.1324636334	0.1126439852	0.0016295203	0.0106497338	-0.0047151179	0.0339369619	0.0188646962	0.0455993654	-0.0478359502	0.0479449752	-0.0113922143	0.110784869	-0.0242209933	-0.0410147586	0.0922277045	0.0213465313	-0.025548137	0.0606682351	-0.026387305	-0.0926856596	-0.0860742027	-0.0117537397	-0.017067	-0.0400219	0.0016017524796099	0.0002912824889999	-0.0480008	-0.0606953	0.00368391944209	0.00230407680064	0.0877209999999999	-0.0937110000000001	0.008781751521	0.0076949738409999	-0.00184976	0.00183714	3.3750833796e-06	3.4216120576e-06	-3.90774e-05	-0.0002932224	8.597937586176002e-08	1.52704319076e-09	0.000529827	-0.000424377	1.80095838129e-07	2.80716649929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.425970028677	-0.5733998942578182	0.3287874387348771	696266.6994582986	1293.8475627588784	-4.576279298460122	20.942332217514664	1674041.51565709	845.054286116828	-2.148278588335188	4.615100893099428	714116.7464844219	958.7990945260644	511.59159544101294	1.664232	51.388435	0.22396381	0.117568	0.0083695176	0.0001504735	0.0274951073	0.0265108979	-0.0121327456	0.0039320312	0.0030134683	0.0435395283	0.0348794395	0.0417434244	0.1149311918	0.0485440576	0.0635980485	0.0266600867	0.0404823363	-0.0150335748	-0.0300351037	-0.0176935845	-0.0508473322	0.0334762059	-0.0277298497	-0.0683722713	-0.0802535855	-0.0947817598	0.0602335643	-0.0447530705	0.0286702824	-0.04807161	0.0885967363	-0.0834839756	-0.1039597703	0.0775886499	-0.0207495832	-0.0661817513	-0.0363044366	0.0004210449	0.0022868604	0.0148786335	0.0115004816	0.0318546022	0.1621295952	0.0873412313	0.0370475466	0.0493801502	-0.091995041	0.01587035	0.00204406	-0.0006193925	-0.0036377719	0.0400484309	-0.042412083	-0.0497117366	0.0182926292	-0.0319323349	0.0858175175	-0.0825983629	-0.0035284138	-0.0418022698	0.0119151051	-0.0375319112	-0.0229997278	-0.1765377184	0.0056916183	-0.0099738217	0.0189036918	-0.0007955636	0.0594121063	-0.0294040325	-0.0943512164	-0.0827080574	-0.0039259816	-0.00927898	0.00778802	6.06532555204e-05	8.609946984039999e-05	0.00190867	0.04990947	0.0024909551956809	3.6430211689e-06	0.134516	0.0467950000000001	0.002189772025	0.0180945542559999	-0.00353543	-0.00168567	2.8414833489e-06	1.24992652849e-05	0.000240302	0.0002793794	7.805284914436e-08	5.7745051204e-08	0.000954204	0.000424377	1.80095838129e-07	9.10505273616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.3387194190943	-3.087250609582725	9.531116326368906	691124.0664053797	1302.9269806768548	9.079417917976343	82.43582972926987	1697618.716975705	846.3943853466889	1.3400992298608116	1.7958659458735404	716383.4555463992	961.8510149088924	386.6151661594424	1.872037	57.805084	0.17610574	0.108239	-0.0237185711	-0.0562094493	-0.0382658114	-0.060385886	-0.005066393	-0.0784811995	-0.0798236939	0.0687209047	0.0402856701	0.0277615271	-0.1114677726	-0.0080753294	0.1013718594	-0.044571693	0.0209715588	0.0130129937	-0.0175210048	-0.0188556949	0.0306588722	0.1383280192	0.0787104415	3.77284e-05	0.0600557888	-0.0192302839	0.0379966963	-0.0580139631	-0.1288981747	-0.0457386387	0.010973746	-0.0368562006	0.0151365272	-0.0129496163	-0.0003883845	0.0781412862	0.0007622427	0.0182203558	-0.0797840604	-0.0218342806	-0.0777522259	-0.0542956557	-0.0173566852	0.0685118036	0.1119568076	0.065108416	-0.0371623744	0.0718768226	0.1120885639	-0.0521832703	-0.0555734877	-0.0516355282	0.0865763048	-0.0121615763	0.0171963476	0.0773865088	0.0356456473	0.1124911765	0.0638285065	-0.0260673549	0.0367102222	0.0135068238	-0.0018093925	-0.0932594517	-0.0584774244	0.0294850775	0.0069322546	-0.0488812989	0.0581413184	-0.0323917418	-0.0958072899	-0.0790155012	0.0039259816	-0.0166052	-0.00732622	5.367349948840002e-05	0.00027573266704	-0.0116735	-0.01358217	0.0001844753419088	0.00013627060225	0.0900563999999999	-0.0444596000000001	0.00197665603216	0.0081101551809599	-0.00181384	0.00172159	2.9638721281e-06	3.2900155456e-06	-0.000134246	-0.000374548	1.40286204304e-07	1.8021988516e-08	0.000835587	-0.0001186169999999	1.4069992688999976e-08	6.98205634569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.0589687932603	0.7202493741659737	0.5187591609864768	692322.1275493037	1293.6770119938867	-9.249968682968074	85.56192063589013	1673600.2113614308	843.7625408472823	-2.6318444994066112	6.926605469056836	711935.2253370617	956.7520259588651	458.1631202731068	1.500305	46.326683	0.22136692	0.136615	-0.0155995674	-0.00303473	0.0857979154	-0.0279852469	0.0051528973	0.0328976553	0.0093938464	0.0206708522	-0.00910706	0.0158446672	-0.0090304859	0.0694854209	0.0043516717	0.1100225072	-0.0142266311	0.0165248873	0.016094669	-0.0082075335	-0.0879018494	0.0201889681	0.0692648348	0.0032675393	0.0627766229	0.0683826661	0.0950783844	-0.0625702465	-0.0411966753	-0.1183362194	-0.1328544231	-0.1035252113	-0.0645477059	-0.0071439174	0.0071575724	-0.0738705279	0.0346142609	-0.010715578	0.0156575196	0.0798643609	-0.0131151519	-0.0430739178	0.0690801532	0.034039783	-0.0170439858	-0.03760138	-0.0307247324	0.0805749051	-0.023755042	0.0166711097	0.012302943	0.0227855734	0.0217522894	0.03578446	-0.0693859367	-0.0532222876	-0.0109683874	-0.0325289138	-0.0664886813	-0.0581874926	0.079417263	-0.0575299286	0.003559396	-0.0409835271	0.0079038807	0.0048143497	0.0193649176	0.0317410643	0.0568561851	-0.0353474844	-0.0970506473	-0.075011107	0.0117537397	-0.00312828	0.01347692	0.0001816273726863	9.7861357584e-06	-0.0124939	-0.0008204	6.73056160000001e-07	0.00015609753721	0.158734	0.0686776	0.00471661274176	0.0251964827559999	-0.00378213	-0.00196829	3.874165524100001e-06	1.4304507336899998e-05	0.000228651	0.000362897	1.31694232609e-07	5.2281279801e-08	0.00127224	0.0004366529999999	1.9066584240899997e-07	1.6185946176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.2987022789238	-2.760266514336536	7.619071230167568	687736.3376015071	1295.543096679848	1.8660846859613685	3.482272055179539	1678431.9153548102	844.0699489138112	0.3074080665289784	0.0944997193670848	712454.0786593639	957.803827276131	370.8808018747503	1.741924	53.787434	0.1111106	0.0759129999999999	-0.0679360904	-0.0133868377	-0.0189978647	0.0533818741	-0.0206604505	0.0222924668	0.0950101564	-0.012065391	0.1155733345	0.0632145875	-0.0116538691	-0.0555613309	0.0458178213	-0.043753595	-0.0106701102	0.031295357	-0.0052039546	0.0111176238	0.010697027	0.0637932219	-0.0377866476	-0.0388707766	0.1047509183	0.0081117121	0.060985425	-0.0394501762	0.0185349301	-0.0522889417	-0.0064664602	0.0686164774	-0.1219977934	0.0326707148	0.1158334508	0.0518594594	0.0276934871	0.0038903235	-0.0155350925	0.053588733	0.0555513572	0.0012932357	0.0433859971	-0.0593991657	0.0484078062	0.0722353397	0.0266683857	-0.0189970944	-0.0675685773	0.0021165275	-0.0157868371	0.0679341919	-0.0945223721	-0.0266493175	0.0419164324	-0.0363511521	0.0524478749	0.0744877921	0.0102973929	0.0479294113	0.0113562919	-0.0074660323	0.0427349198	0.0018018176	-0.0303730766	0.0460927842	0.0320727925	-0.0784454181	0.0555570233	-0.0382683432	-0.098078528	-0.0707106781	0.0195090322	-0.00165098	0.0014773	2.1824152900000007e-06	2.7257349604e-06	0.0350579	0.0475518	0.00226117368324	0.00122905635241	0.165182	0.006448	4.157670400000012e-05	0.0272850931239999	-0.00270218	0.0010799499999999	1.1662920024999993e-06	7.301776752400001e-06	0.000228651	0.0	0.0	5.2281279801e-08	0.00130496	3.271999999999997e-05	1.070598399999998e-09	1.7029206016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.2788897129783	-1.0198125659454718	1.0400176696602872	686045.9191441641	1291.8435912702266	-3.699505409621452	13.686340275818385	1668859.8643059563	844.5208403859757	0.4508914721644714	0.2033031196706443	713215.4498462346	956.8591324666306	360.5168044965523	1.157269	35.734352	0.1641385773	0.100198	-0.0589535202	0.0025108015	0.0212774943	-0.0116668908	-0.0060804804	0.0305679531	-0.014916919	0.064062495	-0.078687515	0.0142068778	-0.0407109389	0.0031743007	0.0647605365	0.0719802785	-0.1254115772	0.1118985013	0.0684583747	-0.0834267398	-0.1257490804	0.0302266894	0.1181679548	-0.0242859527	-0.0726512449	-0.091648053	-0.0288514663	-0.0546841357	-0.0139794932	-0.0046799392	-0.0600707872	0.049016407	-0.0524899097	-0.0092569242	-0.053759668	-0.0731272572	-0.0773059363	0.0262776939	-0.0776547055	-0.0816291331	-0.0039117544	-0.0779861058	-0.0435793322	-0.1166564737	0.0728354135	0.0634456003	-0.0360877617	-0.0966894058	0.0037804772	0.0179415749	0.0036774586	-0.0099176356	0.0061372172	0.0581496342	-0.0702632203	0.0632773753	-0.0088756541	0.042269794	-0.0240184865	0.0368319904	0.0686969378	-0.1322591983	-0.036753794	-0.0114125925	0.0222790283	0.07004624	0.0338810628	0.1086627677	0.0542441537	-0.0411514359	-0.0988886499	-0.0661311865	0.027144045	-5.22527e-05	0.0015987273	2.5559289797652898e-06	2.73034465729e-09	-0.0448063	-0.0798642	0.00637829044164	0.00200760451969	0.187636	0.022454	0.000504182116	0.035207268496	-0.00355098	-0.0008487999999999	7.204614399999997e-07	1.26094589604e-05	0.000339924	0.000111273	1.2381680529000006e-08	1.1554832577600001e-07	0.0010606	-0.0002443599999999	5.971180959999995e-08	1.12487236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.9936910801878	0.7148013672094748	0.5109409945645345	687230.5398507538	1296.271428236194	4.427836965967344	19.605740197186897	1680319.615661502	844.9420039064776	0.4211635205018638	0.1773787110015238	713926.9899654939	957.0595296483948	361.0239496972311	1.083928	33.469711	0.2083091973	0.123985	-0.0823892498	-0.0217153399	0.0425642797	0.0490531697	-0.0661679717	0.0363840546	0.0247622977	0.0462060953	0.0224320347	0.1382445551	-0.030243482	0.0488539077	0.0086802793	0.0397186457	0.0087480563	0.0673551648	0.1549433025	0.0437433795	-0.0203392072	-0.0159208968	0.000602894	-0.087655029	0.0418025135	-0.0294475965	-0.0420934667	-0.00911773	-0.0940561596	-0.0484901617	-0.0254099745	0.0224405405	0.0535749837	0.1223418341	-0.0521664345	-0.0317851221	0.0024466641	-0.0431778016	-0.0226815683	-0.0813973029	0.043405489	-0.040959012	0.0480935501	-0.0708953106	0.014989482	-0.0660370258	0.0559180363	0.0626017763	0.0463422228	0.0559429202	-0.0324658513	-0.022758625	-0.0167635744	0.0333606734	-0.0845153076	-0.0991537218	0.0492161084	0.0606085113	0.0090982361	-0.0558879518	0.0024799749	-0.1004359298	0.0754447748	0.0363442784	-0.0635141591	-0.011180222	-0.0159160116	0.0102751833	0.0529179001	-0.043993917	-0.0994792142	-0.0612907054	0.0346117057	-0.00931935	-0.0092670973	8.58790923676673e-05	8.685028442250001e-05	0.0607046	0.1055108999999999	0.0111325500188099	0.0036850484611599	0.243382	0.0557459999999999	0.0031076165159999	0.0592347979239999	-0.00414438	-0.0005933999999999	3.521235599999995e-07	1.7175885584399996e-05	0.000284016	-5.590800000000002e-05	3.125704464000002e-09	8.0665088256e-08	0.000954204	-0.000106396	1.1320108816000029e-08	9.10505273616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.2725519968878	0.2788609167000686	0.0777634108628026	687692.9654954311	1299.0396367054004	2.7682084692064564	7.662978128986352	1687503.977731699	843.6578090104955	-1.2841948959820684	1.6491565308663954	711758.4987043897	958.6712642676482	374.713578684565	0.924205	28.537754	0.21747755	0.143437	-0.0848519738	-0.0234760296	-0.0530452374	0.0794471916	-0.0340365342	0.0765176683	0.0707918697	0.091678821	0.052624703	-0.0367959657	0.0822423112	0.0235391876	0.0331401076	0.0217152312	0.0091920412	0.0968439723	0.0426382335	0.0627258389	-0.0377073399	-0.0102748512	0.146055936	-0.0816321075	0.0594338188	-0.0269412888	-0.0765328997	-0.0275934737	0.0078325648	0.0763754094	-0.016326466	-0.0083572599	0.0089845104	-0.0153750129	-0.0838815857	-0.0108314548	-0.0376996261	-0.0690753499	0.1737934947	0.0443053613	0.1030423617	0.083215525	0.0842860266	-0.0176903361	-0.0589338927	-0.0150651026	-0.0127320788	0.0044070428	-0.0118973815	0.0059640212	-0.0317121115	0.0153272419	-0.1038627632	0.0440433542	0.0298566136	0.0365869188	0.103069783	-0.0115044466	-0.031160126	0.0032196346	-0.0663512687	-0.0994687251	0.0128487939	-0.0302550417	-0.0513155833	0.027647312	0.0396714949	0.0331942934	0.0515785898	-0.0467929814	-0.0998489097	-0.0562083378	0.0418659738	-0.0148746	-0.0055552499999999	3.086080256249999e-05	0.00022125372516	-0.0760254999999999	-0.1367300999999999	0.0186951202460099	0.0057798766502499	0.22367	-0.0197119999999999	0.0003885629439999	0.0500282689	-0.00327722	0.0008671599999999	7.519664655999994e-07	1.07401709284e-05	0.000406098	0.0001220819999999	1.4904014723999992e-08	1.6491558560399997e-07	0.000833842	-0.0001203619999999	1.4487011043999986e-08	6.95292480964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
