global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
828.8779295138846	2.5396205820770774	6.449672700909513	687038.6220352243	1295.5698640429366	-1.864490838247548	3.4763260859090432	1678501.2726162332	849.5437844324636	0.6401452477145995	0.4097859381715859	721724.6416678322	958.319492510077	354.46335000506866	1.075132	26.107403	0.46887435	0.270162	-0.060283969	-0.040748265	0.0019719409	0.0297622754	0.0176364138	0.0037985021	0.0472144419	-0.0857011798	0.0509221554	0.0089058439	0.0380823448	-0.0218392708	0.1158705377	-0.0497901442	-0.0196641331	0.0594610882	0.1031734827	-0.0343612481	0.1664646783	0.0251131282	-0.0651631751	0.1494499445	-0.1504387203	-0.0175795649	-0.0001213606	-0.1195163689	0.0425410362	0.0718407592	0.0995686908	-0.0064506224	-0.048407305	-0.0349724794	0.0036550985	-0.0785528176	-0.0489435408	-0.0486004325	0.0475756751	0.0563920216	-0.1416713811	-0.0700219703	0.1050046046	-0.0531297977	-0.0146707732	0.0923666767	-0.0232343702	0.0280060774	-0.1141650088	-0.0119481664	0.115248736	-0.0224329866	0.0013505532	0.021840714	0.0620653358	-0.0581318425	-0.0237015671	-0.0916379772	0.0514427411	0.0476148431	-0.0599094863	-0.0594832835	0.1028262552	0.0013149615	-0.0407610036	-0.0150785727	-0.0660819241	0.0741968131	0.0283768976	-0.0631638196	-0.0506368818	-0.0398114806	0.0678800746	-0.0078459096	-0.0785316931	-0.0987688341	-0.0555570233	0.0451094	-0.0143253	0.0002052142200899	0.00203485796836	-0.083805	-0.215017	0.046232310289	0.007023278025	0.392666	-0.085258	0.007268926564	0.154186587556	-0.00150815	0.00263748	6.956300750400001e-06	2.2745164225e-06	0.000433497	-7.088100000000001e-05	5.024116161000002e-09	1.8791964900900002e-07	0.0011443	-0.00037712	1.422194944000001e-07	1.30942249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.902670837876	-1.9752586760085933	3.901646837147221	683768.0270388128	1297.4385847422589	1.868720699322239	3.4921170520753977	1683346.8811779956	847.7252031346708	-1.8185812977927756	3.307237936681655	718638.0200297189	956.10325927681	358.3527270959553	1.11306	27.028431	0.2615135999999999	0.135466	-0.05781191	-0.0064511744	-0.0201577488	0.0111872441	-0.0410244894	0.0694211936	-0.0030028138	-0.0964055501	0.0441807338	-0.0511051891	0.0025673037	0.0528835626	0.0079401525	-0.0685401025	-0.1388414696	-0.0405062001	0.0664560733	-0.0205157975	0.0212192497	-0.1410392286	0.016193965	-0.087354341	-0.0074432376	0.0704480686	0.0272856186	-0.0240184841	-0.070196142	-0.0043771484	-0.050634378	0.0802031272	0.0542580461	-0.0431696951	0.038256574	-0.0195555592	0.0388740575	-0.0519145969	0.117272303	-0.0296475357	0.0109966918	0.0118889772	-0.0380528945	-0.0264489179	-0.0390647744	0.047445943	0.019912696	-0.079911174	-0.0734935828	0.0686752292	0.0890597643	0.0285793361	0.0180775677	0.0815570162	0.0243710205	-0.0357078823	-0.0520984112	0.0815796275	-0.0637232712	-0.0146505304	-0.1123149788	-0.0267330024	0.070504175	-0.0573683296	-0.0766274491	0.0281436672	0.011384562	0.0507286756	0.0589662695	0.0159168611	-0.0364261009	-0.0284313736	0.0667182767	-0.0109734311	-0.081360845	-0.0975916762	-0.0488621241	0.033363	-0.0117464	0.00013797791296	0.0011130897689999	-0.00747945	0.07632555	0.0058255895828025	5.594217230250001e-05	0.464282	0.0716159999999999	0.0051288514559999	0.2155577755239999	-0.00293667	-0.00142852	2.0406693904000006e-06	8.624030688900002e-06	0.00100281	0.000569313	3.241172919690001e-07	1.0056278961e-06	0.00118298	3.867999999999992e-05	1.4961423999999941e-09	1.3994416803999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.8530372672919	-0.049633570584092	0.002463491328926	683685.9452381457	1294.344401461767	-3.0941832804919613	9.573970173275995	1675327.4295954197	848.4205163942977	0.6953132596269143	0.4834605290130047	719817.3726387668	956.546456249428	338.6467701775652	1.178435	28.615913	0.17929275	0.0934183	-0.0439768297	0.1126115792	0.0029658387	0.0078990953	-0.0363958224	0.0387876609	0.0484283832	-0.0469717555	0.0459094616	0.0521656308	-0.0866645721	-0.0794219765	0.0363009482	-0.0561867097	-0.1651051685	-0.0166919862	0.0267991427	-0.0908241886	0.0608784267	0.0515084661	-0.044303721	-0.0421644002	-0.1056459452	-0.0536459064	0.0198656474	0.0331421489	-0.0531478367	-0.0292722025	-0.0685384704	0.0728441427	0.0308605543	-0.0421518391	0.0855109221	-0.0526370665	0.0145197232	-0.0148775536	0.0198183949	0.0514431995	-0.0298358444	0.0795452996	-0.0964352599	-0.1704041151	0.0067694527	0.0148113808	-0.0114918624	0.0181906577	-0.0239310229	-0.0038180942	0.0373368826	0.0046227797	-0.0167058806	0.0382267481	0.0449532792	-0.0052093929	0.0777286529	0.0259833769	-0.013782087	0.0501013093	-0.0175267101	-0.0517667207	0.0644309829	-0.096236329	-0.1232219388	0.0088391397	-0.0129082537	0.0048319225	0.0427781109	0.0352821515	-0.0084746062	-0.0314404257	0.0655400171	-0.0140901232	-0.0840093554	-0.0960293686	-0.0418659738	0.0532057	0.0198427	0.00039373274329	0.00283084651249	0.0332685	0.04074795	0.0016603954292024	0.00110679309225	0.405668	-0.058614	0.003435600996	0.1645665262239999	-0.00210854	0.00082813	6.857992969000004e-07	4.4459409316e-06	0.000749998	-0.000252812	6.391390734400003e-08	5.624970000039999e-07	0.0013038	0.00012082	1.45974724e-08	1.6998944399999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.8177093176402	-0.035327949651787	0.0012480640265992	683627.5244412697	1294.6218165013074	0.2774150395405286	0.076959104163273	1676045.647761145	847.521418740303	-0.8990976539946587	0.808376591418699	718292.555223576	954.8936050102	351.84655751450777	1.045703	25.392801	0.20666475	0.124149	-0.0469936437	-0.0182369518	0.0002178871	-0.0379101995	-0.0572976424	0.0825177705	0.002556271	-0.0445488966	-0.0271699476	0.0536933253	0.0195793873	0.0470883051	0.0513413954	0.013560118	-0.0804530498	0.0749496687	0.0534100668	-0.0477889374	-0.0061407142	-0.0333673153	0.0149515885	-0.0935633551	-0.0100698364	-0.0327286437	-0.0353458098	-0.0399507658	-0.0430303076	0.070300047	0.0377067759	0.0200289719	-0.0595091238	0.0172642742	-0.0085957662	-0.0049842929	-0.0711412775	0.0245657079	0.045415998	-0.0771864898	-0.023624134	0.0374534235	0.0901583674	0.0803807846	0.0142576266	-0.0345150555	-0.0820837984	-0.0635754616	0.010223267	0.0828052594	-0.0022640554	0.046088193	-0.0141396333	0.0463608894	0.0134211615	-0.0224803995	0.0326834569	-0.062621391	0.0181834746	0.0672564677	-0.0909181296	-0.0776688453	0.0077273044	-0.0372297333	-0.0872829554	0.0424192635	0.0420351895	0.0145566886	0.112049084	0.0192829659	0.0105760212	-0.0841017606	0.0643455865	-0.01719291	-0.0864713441	-0.0940880769	-0.0346117057	0.0449664	-0.0082393	6.788606449000008e-05	0.0020219771289599	0.0575889	0.0243204	0.0005914818561599	0.0033164814032099	0.472319	0.066651	0.004442355801	0.2230852377609999	-0.00386027	-0.00175173	3.0685579929e-06	1.4901684472899998e-05	0.000845619	9.562100000000004e-05	9.143375641000011e-09	7.150714931610001e-07	0.00100207	-0.0003017299999999	9.10409928999999e-08	1.0041442849000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.1264135412073	2.3087042235671333	5.33011519191672	687450.6096317051	1311.6925780943986	17.07076159309122	291.4109013681583	1720537.41942793	851.1480611584344	3.6266424181313823	13.15253522898984	724453.022013762	963.998045226547	362.5377136982881	1.092188	26.521578	0.21225875	0.133547	-0.0435773683	-0.0592699714	-0.0733138609	0.100101852	0.0933325161	0.0039452322	0.006482921	-0.1543734749	0.0418431014	0.0797275017	-0.0136450814	0.1574638328	-0.1658816281	0.0596578141	-0.0120318201	0.0751395518	0.0517310978	0.0387099302	0.0230508111	-0.0050137991	0.0076054664	-0.0017676718	-0.0447861171	0.0084185046	0.049766503	-0.0413934124	0.0799792559	0.0205853297	-0.0204653396	-0.0255544372	0.0027131305	-0.0219701647	-0.0382416018	-0.0270709139	-0.0225290395	0.0730715159	-0.0317452856	0.0192196669	0.0144326838	0.0892972408	0.1563253723	0.2009229752	0.051024802	-0.047967351	-0.0243480182	0.0018458586	-0.0729362408	0.0791604941	0.0458908179	-0.1020073239	0.073928223	0.002787548	0.0935160518	-0.037616433	-0.0430816106	-0.0152386121	-0.2123783002	0.1211929089	-0.029340792	0.0079128469	-0.0392943729	0.0326186736	-0.0496597367	0.1102872645	0.0592165164	0.0143184428	-0.0103359924	-0.1395979426	0.006007976	-0.0948410816	0.0631352795	-0.0202787295	-0.0887413447	-0.0917754626	-0.027144045	0.0528602	0.0078938	6.23120784400001e-05	0.00279420074404	0.0876614	0.0300725	0.00090435525625	0.00768452104996	0.402768	-0.0695509999999999	0.0048373416009999	0.162222061824	-0.00200965	0.0018506199999999	3.4247943844e-06	4.0386931225e-06	0.00060141	-0.000244209	5.9638035681e-08	3.6169398810000004e-07	0.00100207	0.0	0.0	1.0041442849000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.8602772982927	-2.2661362429146266	5.13537347145122	683697.9181738094	1294.5809544471515	-17.111623647247143	292.8076638450276	1675939.8476172977	848.5540572114542	-2.5940039469802514	6.728856476949123	720043.9880100199	955.089059267355	338.0468706443846	1.30053	31.580761	0.3042224999999999	0.180058	-0.0328407556	0.1280279446	-0.014300206	-0.1012684365	-0.0187777965	0.0659457915	-0.0296810763	-0.0740376637	-0.0768473094	0.0388650082	-0.0663385653	0.0184800904	0.0692683212	0.0154675546	-0.0392484033	-0.0154025895	0.0183959543	-0.0805562467	0.0780412045	-0.0498557567	0.0240416088	-0.075519898	-0.0407469273	0.0325830559	0.0300098087	0.0694323566	0.0066591138	-0.1099413634	0.0501855846	0.1862716609	0.0213428376	0.2253578376	-0.0209774099	-0.0094553266	-0.0753682131	-0.0331290393	-0.0215662725	-0.0336415529	0.0532343599	0.0159189691	0.0609669085	0.0812507156	0.1041868988	0.0302667174	0.061823859	-0.024720021	-0.0439314238	-0.0755839591	0.0136956715	0.0720669761	0.0297817692	0.0166028336	0.0056370012	0.0733710614	0.0305154443	0.0763002008	0.0025117024	0.0526538105	-0.0662239127	-0.094376609	0.0523504876	-0.0288266726	-0.0322383014	0.0210957367	-0.0419360855	0.032432043	0.0892961274	-0.0077163825	0.0397366526	-0.0490113002	0.0619093949	-0.0233445364	-0.0908143174	-0.0891006524	-0.0195090322	0.0648027	0.0119425	0.00014262330625	0.00419938992729	0.0649652	-0.0226962	0.00051511749444	0.00422047721104	0.519285	0.1165169999999999	0.0135762112889999	0.269656911225	-0.00414992	-0.0021402699999999	4.580755672899998e-06	1.7221836006399998e-05	0.000978836	0.000377426	1.4245038547600004e-07	9.58119914896e-07	0.00154571	0.00054364	2.955444496e-07	2.3892194041000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.9968625877009	1.136585289408231	1.291826120099192	685578.804455076	1297.3025907182723	2.721636271120815	7.407303992280414	1682994.0118843412	849.7785756656434	1.224518454189251	1.4994454446500336	722123.6276603297	957.7049593316984	351.67102234202724	0.990648	24.055891	0.1241696	0.0757637	-0.0333751678	-0.0248106239	-0.0032260469	0.0031158643	0.0154477762	0.0561091065	0.0522044382	0.021484492	0.0367045681	0.0950706272	0.046282974	-0.0884808118	0.0574365584	-0.0297790645	-0.0819792329	0.1196838029	0.0589360277	0.0183549967	0.1422058996	-0.0583375151	-0.0901537647	-0.1040440681	-0.0354048596	-0.058461302	-0.0368157727	0.0122701327	-0.0419310992	0.0499042689	-0.103591374	0.0244280624	-0.0676916085	-0.0826787475	-0.0123802355	0.054127667	0.0302064004	0.0008988028	-0.0862692436	0.0439807766	-0.0672846706	0.0728276742	0.0313555611	0.0637948683	-0.0231726215	-0.0453075408	-0.0362236657	-0.1115374755	-0.1078903697	-0.059078403	-0.085705867	0.0098051561	0.009422212	-0.0149549383	0.051587888	-0.0322684587	0.0948566311	-0.0986834474	-0.0239668469	0.0468848034	0.0417273407	-0.0744129383	0.0200340579	-0.0326940409	-0.0831216851	-0.0383385936	-0.1192636777	0.1148724675	0.042463977	0.0527498971	-0.0175157853	-0.0528609128	0.0606682351	-0.026387305	-0.0926856596	-0.0860742027	-0.0117537397	0.0689415	0.0041387999999999	1.7129665439999983e-05	0.00475293042225	0.0654419	0.0004766999999999	2.272428899999968e-07	0.00428264227561	0.486093	-0.033192	0.0011017088639999	0.236286404649	-0.00299622	0.0011536999999999	1.3310236899999994e-06	8.9773342884e-06	0.000685174	-0.000293662	8.623737024400005e-08	4.69463410276e-07	0.00126583	-0.00027988	7.833281440000009e-08	1.6023255888999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.3200392545014	-0.6768233331995361	0.4580898243633303	684458.4473520697	1297.3400209983483	0.0374302800760233	0.0014010258665695	1683091.130083995	847.9256653677373	-1.852910297906078	3.433276572086391	718977.9339893201	957.4498570157288	361.0184791173466	0.939372	22.810764	0.1423734999999999	0.0676444	-0.0337891544	-0.0762066253	-0.0030708514	0.0300146309	-0.0324301519	0.0425486909	-0.0063535668	-0.093725468	0.0363414054	-0.0412350562	0.0701044217	0.0923099121	0.0357703658	-0.0549939097	-0.0707206235	0.1139244057	0.0521981989	0.0357254504	0.1165836579	-0.1267074632	0.042261847	-0.156577515	-0.0175116796	-0.0103430641	-0.0139330097	0.0129701895	-0.0331655893	-0.0526783556	-0.0122104763	-0.0801130983	0.0599510189	-0.0185322513	-0.0820418389	-0.0103429509	0.074811521	0.0294790772	0.0310063706	0.0817681278	0.0130910731	-0.0318558553	-0.0636442354	-0.0688926332	-0.053194732	-0.1249173941	-0.0035851514	-0.0258974943	0.0142033916	-0.1124437887	-0.0690402129	-0.0004635251	0.009941319	0.0780896766	0.0280524374	-0.0526437819	-0.1041261665	-0.0020704039	-0.0154507202	0.0091072268	-0.0774295884	-0.0509837676	0.049325611	0.0205538728	-0.051022939	-0.0213663343	-0.0643874046	0.1180497903	0.0833568122	0.0408651392	-0.0246989409	-0.1013315065	0.0594121063	-0.0294040325	-0.0943512164	-0.0827080574	-0.0039259816	0.0405291	-0.0284124	0.00080726447376	0.00164260794681	0.0319586	-0.0334833	0.00112113137889	0.0010213521139599	0.513218	0.0271249999999999	0.0007357656249999	0.2633927155239999	-0.00363782	-0.0006416	4.1165056e-07	1.32337343524e-05	0.00104705	0.000361876	1.3095423937600009e-07	1.0963137025000003e-06	0.00132941	6.358000000000015e-05	4.042416400000018e-09	1.7673309481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.1520168947923	-0.1680223597090844	0.0282315133622089	684180.4590531227	1295.6454428813845	-1.6945781169638394	2.871594994492712	1678697.113659299	848.3847528245316	0.4590874567942364	0.2107612929857999	719756.6888251415	956.1391814476676	338.6193484818849	1.179441	28.640358	0.19882245	0.0923506	-0.0217043422	0.1283507104	-0.0116436049	-0.0204510832	-0.0273767662	0.0733112919	-0.0027398879	-0.0305710094	0.0276076457	0.0536991181	-0.0956942348	-0.0187720516	-0.0103088121	-0.0151532623	-0.0565141519	-0.0510753592	0.0293476246	-0.0416714976	0.0197941041	-0.0250581395	0.0598257808	-0.0660724139	0.0134552044	-0.0114328372	0.0469822423	0.1288821473	-0.0966980814	0.0237317512	0.0449581052	0.0932539137	-0.0042922938	-0.0033063616	0.0676591492	0.0214291199	-0.0383270139	0.0545319728	-0.0252127488	0.0552018094	0.066347073	0.0860694742	0.102264291	-0.0797687301	0.0185483161	-0.0178707327	-0.0799185461	-0.0065442013	0.1154455102	0.0077859606	-0.0613111296	0.0258232921	0.0142350278	0.0413339083	0.0095063567	-0.0010698098	0.0797718382	0.0858700745	-0.0219791549	0.0585981276	0.0113841422	-0.0413140107	0.0750808465	-0.0911743829	-0.0709543157	0.0546798446	0.0180296866	-0.0184131694	0.0557754498	0.0358735569	0.0351243706	-0.0607160136	0.0581413184	-0.0323917418	-0.0958072899	-0.0790155012	0.0039259816	0.0724989999999999	0.0319698999999999	0.0010220745060099	0.0052561050009999	0.0579109	0.0259523	0.00067352187529	0.00335367233881	0.580487	0.067269	0.004525118361	0.336965157169	-0.00395945	-0.0003216299999999	1.034458568999999e-07	1.56772443025e-05	0.000411616	-0.000635434	4.037763683560001e-07	1.69427731456e-07	0.0008138489999999	-0.0005155610000001	2.658031447211032e-07	6.623501948008372e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.581094667844	0.4290777730517447	0.1841077353270445	684890.4682516269	1299.2264592289646	3.581016347580089	12.823678081635842	1687989.3923606323	848.7763651718655	0.3916123473338757	0.1533602305843481	720421.3180743639	955.1373084422586	350.94636317353303	1.013999	24.622925	0.2139624999999999	0.105164	-0.0220856909	-0.0148924736	-0.0171934887	-0.0407373318	-0.0198352061	0.0492580596	-0.0036562786	0.021977718	-0.0133833842	0.0005626611	0.0085865769	0.0193145793	0.0629768721	0.047845664	-0.0542552626	0.0433593181	0.0258185618	-0.0074085649	0.0320114014	0.0092084194	-0.0474173464	-0.0234861691	-0.0003755306	-0.0296872141	0.0303261064	0.0221553244	-0.0403021234	0.0231750538	0.1372324637	-0.000471334	-0.0929380068	0.0182041068	0.0163700365	0.0454220618	-0.0306339615	-0.0507133897	-0.0186516399	0.0422248835	-0.0086827222	-0.0116372808	-0.0514359365	-0.0885061792	-0.0060878334	0.0563461933	0.0854058821	-0.0182938925	-0.0363906127	-0.048198362	0.0117250616	0.0512976983	0.0125893233	0.0050048934	-0.0231500294	-0.0207860541	0.0904661264	-0.0457157201	0.0333268301	-0.0032563788	-0.0528455883	-0.0279837	-0.0263159257	-0.0253007693	-0.0266318933	-0.0075082338	-0.0047840354	0.0301227393	0.003336836	0.0027391827	0.047823795	-0.0692517737	0.0568561851	-0.0353474844	-0.0970506473	-0.075011107	0.0117537397	0.0569065	-0.0155924999999998	0.0002431260562499	0.00323834974225	-0.0125201	-0.070431	0.0049605257609999	0.00015675290401	0.646408	0.065921	0.004345578241	0.417843302464	-0.00374034	0.0002191099999999	4.8009192099999914e-08	1.39901433156e-05	0.00119603	0.000784414	6.15305323396e-07	1.4304877609000002e-06	0.000577013	-0.0002368359999998	5.6091290895952616e-08	3.329440021690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.2266793574611	1.645584689617067	2.7079489707020987	687616.8857582016	1301.5356441409524	2.3091849119878134	5.332334957752166	1693995.0329694038	848.4325214771819	-0.3438436946835281	0.1182284863736193	719837.7435001287	957.3120115675144	362.0095100952703	0.942301	22.881882	0.13062145	0.0712916	-0.0222766351	-0.0669521161	-0.0236116354	0.0302014523	-0.0151906709	0.0594504774	-0.0395912664	-0.0191722117	0.0700044026	-0.1003855462	0.0744069199	0.037743207	0.051274319	0.0267922132	-0.0985000896	-0.0416539244	0.0305173354	0.1177252679	-0.0861454066	0.0238770527	0.0447315282	-0.0560578691	0.0416208815	-0.0459604675	0.0407992973	0.0818507329	0.058128517	-0.0366558723	0.1081840785	-0.0382858131	0.013440907	0.0366758914	0.0153629285	-0.027500828	-0.1174550901	0.0054623733	0.0764326907	0.032245485	-0.0329936056	0.1259108283	-0.1356289178	-0.0359462589	0.0613319863	-0.0813990339	-0.0107534077	0.0291359682	0.258767068	-0.0130729171	0.0505320606	0.0155461475	0.0342986512	0.067889196	-0.0314845447	-0.1185941524	-0.0499078827	0.0007180955	0.0109203915	-0.033650225	-0.0674995244	0.015968781	-0.0131776218	-0.0545407486	-0.0009454456	-0.0009151636	0.017055853	0.0400165711	-0.1023176926	0.0568839925	-0.0213595548	-0.0595544384	0.0555570233	-0.0382683432	-0.098078528	-0.0707106781	0.0195090322	0.0577192	0.0008126999999999	6.604812899999992e-07	0.0033315060486399	-0.0120576	0.0004624999999999	2.139062499999994e-07	0.00014538571776	0.706398	0.0599899999999999	0.0035988000999999	0.498998134404	-0.00280695	0.00093339	8.712168921000002e-07	7.8789683025e-06	0.001461	0.00026497	7.02091009e-08	2.134521e-06	0.000765778	0.000188765	3.5632225225000015e-08	5.864159452840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
