onset	duration	trial_type	response_time	Offer	IsFairBlock
4.017800	3.543860	missed_trial	n/a	2	1
4.017800	33.500000	block_computer_fair	n/a	n/a	n/a
8.314700	3.529060	event_accept_computer	1.343630	9	1
8.314700	3.529060	event_computer	1.343630	9	1
8.314700	0	event_RT	1.343630	9	1
12.611800	3.513630	event_accept_computer	1.409640	10	1
12.611800	3.513630	event_computer	1.409640	10	1
12.611800	0	event_RT	1.409640	10	1
16.893500	3.513620	event_accept_computer	1.307640	9	1
16.893500	3.513620	event_computer	1.307640	9	1
16.893500	0	event_RT	1.307640	9	1
21.175200	3.513640	event_accept_computer	2.138400	6	1
21.175200	3.513640	event_computer	2.138400	6	1
21.175200	0	event_RT	2.138400	6	1
25.459000	3.511550	event_accept_computer	1.151910	10	1
25.459000	3.511550	event_computer	1.151910	10	1
25.459000	0	event_RT	1.151910	10	1
29.738900	3.529030	event_accept_computer	2.001380	8	1
29.738900	3.529030	event_computer	2.001380	8	1
29.738900	0	event_RT	2.001380	8	1
34.036600	3.528500	event_reject_computer	2.499500	8	1
34.036600	3.528500	event_computer	2.499500	8	1
34.036600	0	event_RT	2.499500	8	1
47.571900	3.510420	event_reject_ingroup	1.737960	3	0
47.571900	3.510420	event_ingroup	1.737960	3	0
47.571900	33.500000	block_ingroup_unfair	n/a	n/a	n/a
51.850900	3.513150	event_reject_ingroup	1.821250	3	0
51.850900	3.513150	event_ingroup	1.821250	3	0
51.850900	0	event_RT	1.821250	3	0
56.132600	3.513080	event_accept_ingroup	1.186390	6	0
56.132600	3.513080	event_ingroup	1.186390	6	0
56.132600	0	event_RT	1.186390	6	0
60.414200	3.513200	event_reject_ingroup	1.151240	2	0
60.414200	3.513200	event_ingroup	1.151240	2	0
60.414200	0	event_RT	1.151240	2	0
64.696400	3.512710	event_reject_ingroup	1.049170	1	0
64.696400	3.512710	event_ingroup	1.049170	1	0
64.696400	0	event_RT	1.049170	1	0
68.978700	3.527600	event_accept_ingroup	1.029530	8	0
68.978700	3.527600	event_ingroup	1.029530	8	0
68.978700	0	event_RT	1.029530	8	0
73.274900	3.513230	event_reject_ingroup	1.029810	1	0
73.274900	3.513230	event_ingroup	1.029810	1	0
73.274900	0	event_RT	1.029810	1	0
77.556600	3.513250	event_reject_ingroup	1.660780	4	0
77.556600	3.513250	event_ingroup	1.660780	4	0
77.556600	0	event_RT	1.660780	4	0
89.090000	3.512420	event_reject_computer	2.201090	2	0
89.090000	3.512420	event_computer	2.201090	2	0
89.090000	33.500000	block_computer_unfair	n/a	n/a	n/a
93.370500	3.513540	event_accept_computer	1.384540	4	0
93.370500	3.513540	event_computer	1.384540	4	0
93.370500	0	event_RT	1.384540	4	0
97.652100	3.529270	event_reject_computer	1.017810	1	0
97.652100	3.529270	event_computer	1.017810	1	0
97.652100	0	event_RT	1.017810	1	0
101.951000	3.527720	event_accept_computer	1.047440	5	0
101.951000	3.527720	event_computer	1.047440	5	0
101.951000	0	event_RT	1.047440	5	0
106.247000	3.513630	event_reject_computer	1.182130	2	0
106.247000	3.513630	event_computer	1.182130	2	0
106.247000	0	event_RT	1.182130	2	0
110.528000	3.514170	event_accept_computer	1.028950	4	0
110.528000	3.514170	event_computer	1.028950	4	0
110.528000	0	event_RT	1.028950	4	0
114.810000	3.513610	event_reject_computer	1.478050	3	0
